total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
3,1697,3,199,999,22,19,20,2308,2,1496,38,2
2,1698,2,699,999,18,15,18,1857,2,1496,38,2
4,2598,4,150,1199,64,63,109,4826,2,1496,38,2
7,3095,4,150,999,59,59,91,4975,2,1496,38,2
4,2647,4,250,1199,61,59,91,4491,2,1496,38,2
5,2797,4,150,999,51,50,83,4006,2,1496,38,2
2,1698,2,699,999,7,11,12,2007,2,1496,38,2
1,1299,1,1299,1299,15,14,25,5009,2,1496,38,2
4,2947,4,250,1299,24,24,30,2250,2,1496,38,2
2,1790,2,695,1095,13,3,3,1139,4,4718,1,2
5,2225,3,295,895,11,11,17,4368,4,4718,1,2
11,4795,5,395,595,3,5,6,3468,4,4718,1,2
6,2775,5,150,695,14,11,17,4320,4,4718,1,2
7,4665,7,395,1095,13,7,10,7301,4,4718,1,2
4,2230,4,395,895,13,13,16,3465,4,4718,1,2
7,5220,6,150,1095,14,15,17,8749,4,4718,1,2
4,4035,3,150,1395,11,12,14,2589,4,4718,1,2
1,1095,1,1095,1095,5,5,4,4150,4,4718,1,2
4,2435,4,150,995,7,4,3,2394,4,4718,1,2
2,740,2,295,445,10,8,8,1322,4,4718,1,2
2,1990,2,895,1095,16,7,13,3399,4,4718,1,2
2,1990,2,995,995,10,8,8,2239,4,4718,1,2
1,1095,1,1095,1095,11,7,8,2431,4,4718,1,2
7,4115,6,395,895,8,4,6,6304,4,4718,1,2
2,1977,2,522,1172,14,4,16,4070,4,4718,1,2
2,2190,2,1095,1095,13,10,10,2336,4,4718,1,2
3,1935,3,395,1095,11,11,14,2064,4,4718,1,2
5,2275,5,345,595,16,12,15,3041,4,4718,1,2
1,1395,1,1395,1395,14,14,15,2763,4,4718,1,2
5,3725,5,445,1195,9,9,16,3060,4,4718,1,2
5,2225,3,295,895,15,12,18,3831,4,4718,1,2
5,2225,3,295,895,13,8,18,3132,4,4718,1,2
9,6455,8,295,1095,12,8,8,7997,4,4718,1,2
5,2675,4,445,595,14,14,20,2405,4,4718,1,2
10,4965,8,150,795,15,13,15,5979,4,4718,1,2
2,2040,2,445,1595,6,6,6,3091,4,4718,1,2
12,5440,3,425,595,12,12,18,2263,1,5936,42,2
4,1600,2,160,600,6,3,3,2073,1,3976,22,2
1,710,1,710,710,3,3,5,1636,1,3976,22,2
6,2955,4,160,710,3,3,3,3664,2,3976,43,2
3,2294,2,160,942,3,1,3,2617,1,3976,22,2
3,1100,3,160,710,3,3,6,5453,1,3976,22,2
3,1100,3,160,710,5,4,3,2503,1,3976,22,2
2,2009,1,942,942,4,4,8,3678,1,3976,22,2
3,1100,3,160,710,4,5,8,3450,1,3976,22,2
1,1700,1,1400,1400,45,42,58,4028,5,1632,49,2
2,2198,2,999,1199,28,27,64,3440,2,1496,38,2
2,2298,2,999,1299,23,26,40,2340,2,1496,38,2
3,2997,2,999,999,25,28,42,3492,2,1496,38,2
2,2598,1,1299,1299,40,37,78,3310,2,1496,38,2
4,3196,4,499,1199,54,52,91,4455,2,1496,38,2
2,1398,2,699,699,34,35,39,1668,2,1496,38,2
1,999,1,999,999,21,22,36,3696,2,1496,38,2
4,3996,3,499,1299,56,56,93,5360,2,1496,38,2
2,1698,2,599,1099,70,48,73,2971,2,1496,38,2
6,2996,4,199,1199,21,22,24,2688,2,1496,38,2
6,4594,6,399,999,53,49,73,4102,2,1496,38,2
3,2197,3,499,899,53,52,80,3141,2,1496,38,2
3,2297,3,499,1299,18,23,30,2004,2,1496,38,2
3,1497,3,499,499,49,47,74,3556,2,1496,38,2
2,1598,2,599,999,18,22,34,1855,2,1496,38,2
7,2997,4,150,999,20,16,15,2842,2,1496,38,2
1,999,1,999,999,33,33,52,3348,2,1496,38,2
3,1997,3,399,1099,54,33,52,3747,2,1496,38,2
2,1598,2,599,999,27,42,74,5085,2,1496,38,2
4,3047,4,250,1299,21,25,38,3775,2,1496,38,2
3,2197,3,199,999,56,53,74,3476,2,1496,38,2
1,999,1,999,999,55,54,94,4579,2,1496,38,2
2,1398,1,699,699,20,21,32,2130,2,1496,38,2
1,1199,1,1199,1199,25,28,64,4121,2,1496,38,2
3,3070,3,625,1250,15,15,16,2713,5,5457,75,2
6,1797,6,100,699,71,57,65,2634,4,5583,38,2
2,2190,2,895,1095,44,44,79,2996,1,2250,26,2
2,2198,2,1099,1099,63,66,81,2066,2,5551,74,2
2,3797,2,1499,1499,99,124,154,2984,5,5551,48,2
1,1150,1,1150,1150,24,23,28,2293,1,2409,62,2
3,2185,3,545,1095,10,10,10,4311,4,4718,1,2
3,1940,3,150,1095,5,4,7,2205,4,4718,1,2
4,3830,4,445,1195,16,13,14,2344,4,4718,1,2
6,3720,6,195,1095,16,12,11,3757,4,4718,1,2
2,1490,2,395,1095,8,2,2,1518,4,4718,1,2
3,2485,3,495,1095,8,8,13,3029,4,4718,1,2
3,3285,3,1095,1095,4,4,6,2316,4,4718,1,2
2,1190,2,395,795,18,18,21,1260,4,6739,61,2
2,1190,2,395,795,15,14,15,1074,4,6739,61,2
1,795,1,795,795,14,7,7,915,4,6739,61,2
4,1100,2,175,200,20,12,16,1895,2,1533,12,2
4,3215,4,250,1295,11,11,12,2934,2,5834,26,2
1,600,1,600,600,22,22,21,2278,2,4849,30,2
1,1139,1,1079,1079,30,30,27,3010,1,633,38,2
8,4800,3,550,650,11,3,2,1168,1,6560,64,2
10,9840,5,650,3990,12,10,10,1405,1,6560,64,2
6,7240,6,650,3990,9,12,11,2444,1,6560,64,2
7,2950,2,250,650,24,21,18,2424,1,6560,64,2
4,2650,4,550,800,4,2,1,1904,1,6560,1,2
5,1650,5,300,450,37,38,43,2788,6,1923,57,2
5,5075,4,395,1695,52,49,53,2384,2,521,72,2
3,3700,3,900,1600,72,80,117,4521,2,599,42,2
3,2080,3,600,790,46,62,49,1669,2,599,42,2
2,3000,2,1400,1600,30,37,42,3715,2,599,42,2
2,2800,2,1200,1600,42,44,65,2658,2,599,42,2
3,5400,3,300,3400,104,85,145,2891,2,599,42,2
3,2950,3,650,1400,112,73,109,2728,2,599,42,2
5,5500,4,300,1800,126,82,166,3093,2,599,42,2
2,2090,2,690,1400,106,100,149,2966,2,599,42,2
4,5400,4,900,1700,123,121,201,6231,2,599,42,2
3,2780,3,490,690,48,70,44,2256,2,599,42,2
7,6280,7,600,1400,97,103,213,6215,2,599,42,2
6,6330,6,590,1700,64,69,83,2271,2,599,42,2
3,2680,3,704,815,119,112,204,3192,2,599,42,2
5,3760,4,390,900,100,100,171,4058,2,599,42,2
3,3690,3,690,1600,67,65,76,3099,2,599,42,2
1,2400,1,2400,2400,26,27,28,1805,2,599,42,2
4,3630,4,590,1600,103,87,132,3010,2,599,42,2
4,3880,4,690,1200,87,108,112,2946,2,599,75,2
4,4300,3,850,1400,81,79,96,3235,2,599,42,2
2,1998,1,999,999,39,39,47,3518,2,1496,38,2
1,699,1,699,699,16,16,28,4440,2,1496,38,2
2,2198,1,1099,1099,36,35,58,3746,2,1496,38,2
2,2198,2,999,1199,41,41,71,3077,2,1496,38,2
4,3239,4,317,1582,24,27,54,3986,2,1496,38,2
3,2148,3,150,999,56,52,72,4122,2,1496,38,2
3,2397,3,499,999,30,31,30,2488,2,1496,38,2
4,3596,4,299,1299,58,56,79,3363,2,1496,38,2
4,2447,4,250,1199,40,41,68,4090,2,1496,38,2
1,999,1,999,999,59,59,122,3227,2,1496,38,2
3,2697,3,499,1299,27,31,44,2146,2,1496,38,2
1,1099,1,1099,1099,27,36,62,3828,2,1496,38,2
3,2197,3,499,1099,37,37,48,5142,2,1496,38,2
6,2796,6,150,999,29,28,52,2730,2,1496,38,2
8,4896,4,150,1299,42,35,73,4254,2,1496,38,2
1,1199,1,1199,1199,30,42,35,3555,2,1496,38,2
2,898,2,399,499,54,52,109,3477,2,1496,38,2
4,2896,4,299,999,47,57,83,3457,2,1496,38,2
4,2298,3,150,999,68,49,74,3795,2,1496,38,2
6,4096,5,250,999,27,36,62,5518,2,1496,38,2
3,2543,3,274,1177,24,31,29,3858,2,1496,38,2
2,1698,2,699,999,41,45,61,2700,2,1496,38,2
2,1249,2,250,999,19,12,15,1621,2,1496,38,2
2,1998,1,999,999,36,39,41,2286,2,1496,38,2
2,1398,2,699,699,86,86,163,4250,4,5583,38,2
6,3794,5,149,1199,23,19,21,2785,4,5583,38,2
6,3496,3,150,1099,82,71,111,2259,4,5583,38,2
4,4796,4,1199,1199,54,57,109,6919,4,5583,38,2
2,1698,2,599,1099,71,38,62,3536,4,5583,38,2
14,6538,10,100,899,13,10,15,3340,4,5583,38,2
2,798,2,299,499,79,79,82,2583,4,5583,38,2
6,1794,2,149,599,51,45,50,1882,4,5583,38,2
3,1348,3,150,899,94,86,122,4235,4,5583,38,2
4,1846,4,299,599,44,38,43,2060,4,5583,49,2
2,1299,2,100,1199,58,107,58,4126,4,5583,38,2
3,1997,3,299,1199,137,89,147,2520,4,5583,38,2
2,1348,2,149,1199,103,93,183,4184,4,5583,38,2
2,2498,2,1199,1299,84,67,94,2434,4,5583,38,2
3,1597,2,299,999,24,27,35,3356,4,5583,38,2
5,3896,3,100,1299,97,85,132,2382,4,5583,38,2
3,1248,3,60,854,37,54,63,3375,4,5583,38,2
1,999,1,999,999,3,5,7,2092,4,5583,38,2
5,3546,5,299,1399,130,130,185,5456,4,5583,38,2
3,2897,3,799,1199,57,56,60,2104,4,5583,38,2
2,798,2,299,499,90,88,178,3322,4,5583,38,2
5,3696,5,100,1399,87,78,159,3764,4,5583,38,2
4,2947,4,250,1199,110,72,116,2851,4,5583,38,2
5,1948,4,100,799,82,83,152,4056,4,5583,38,2
2,1099,2,100,999,84,67,137,3080,4,5583,38,2
5,3497,4,350,1199,110,103,156,5349,4,5583,38,2
2,1790,1,895,895,86,74,154,2411,4,4912,22,2
2,1990,1,995,995,28,14,15,2249,4,4912,22,2
2,1170,2,275,895,68,68,91,2388,4,4912,22,2
2,1145,2,250,895,27,27,27,2528,4,4912,22,2
10,6715,9,195,995,107,79,122,2500,4,4912,22,2
4,2790,4,250,895,115,94,158,1972,4,4912,22,2
1,995,1,995,995,87,86,154,3500,4,4912,22,2
3,2940,3,750,995,83,63,130,2997,4,4912,22,2
1,895,1,895,895,33,32,38,1860,4,4912,22,2
4,3980,4,895,995,126,121,193,3624,4,4912,22,2
4,2365,4,200,995,39,37,38,2266,4,4912,22,2
1,930,1,750,750,20,24,24,1291,4,4912,22,2
2,1670,2,275,995,21,32,25,2835,4,4912,22,2
2,1690,2,750,895,68,67,100,2578,4,4912,22,2
2,1170,2,275,895,37,20,19,1292,4,4912,22,2
3,2785,3,895,995,12,13,17,1982,4,4912,22,2
4,3035,4,250,995,78,72,63,1781,4,4912,22,2
4,2840,4,200,995,85,81,118,1566,4,4912,22,2
10,8440,9,275,995,64,62,91,2861,4,4912,22,2
6,4430,5,200,995,66,53,73,2290,4,4912,41,2
1,1195,1,995,995,93,85,124,2166,4,4912,22,2
1,930,1,750,750,74,74,75,2441,4,4912,22,2
3,2575,3,750,895,34,33,35,2515,4,4912,22,2
2,1598,2,399,999,38,38,49,1985,4,6300,27,2
5,2775,4,299,999,85,68,102,3104,2,6300,15,2
2,3100,2,1200,1600,42,22,29,2324,5,4007,75,2
4,4500,3,900,1200,30,28,35,2366,5,4007,75,2
2,1900,2,700,1200,45,40,60,2178,5,4007,75,2
3,3500,3,200,1800,51,45,60,2419,5,4007,75,2
2,1400,2,200,1200,21,20,21,3676,5,4007,75,2
2,2800,2,1400,1400,15,9,10,1935,5,4007,75,2
4,3800,4,900,1000,29,15,16,3255,5,4007,75,2
3,3300,3,800,1600,49,48,82,3151,5,4007,75,2
2,1900,2,700,1200,49,57,46,1600,5,4007,75,2
5,4700,5,700,1200,14,9,10,2582,5,4007,75,2
3,3269,3,773,1239,52,47,62,3575,5,4007,75,2
1,1200,1,1200,1200,19,19,24,2553,5,4007,75,2
4,4500,4,900,1500,20,19,27,2734,5,4007,75,2
2,1900,2,700,1200,26,20,18,2331,5,4007,75,2
3,1625,3,200,825,9,7,7,2465,5,4979,41,2
1,595,1,595,595,16,18,32,3678,5,4979,41,2
2,1295,2,200,1095,40,31,54,3154,5,4979,41,2
2,1200,2,275,925,3,2,2,2965,5,4979,41,2
1,825,1,825,825,14,16,21,3259,5,4979,41,2
5,1743,4,257,383,10,4,8,2388,5,4979,41,2
3,1100,3,200,625,4,3,3,4474,5,4979,41,2
3,1400,3,275,825,3,13,3,2319,5,4979,41,2
2,1990,1,995,995,16,10,9,7102,5,4979,41,2
3,1925,3,225,875,3,1,1,2545,5,4979,41,2
9,3195,2,275,395,4,4,7,2280,5,4979,41,2
4,3980,2,995,995,16,15,16,1914,5,4979,41,2
1,825,1,825,825,25,25,36,2107,5,4979,41,2
2,1890,2,895,895,10,26,13,3492,5,4979,41,2
4,1975,4,200,925,5,3,3,1823,5,4979,41,2
8,4190,4,300,895,14,14,13,3415,5,4979,41,2
2,1195,2,200,995,11,12,17,2830,5,4979,41,2
3,1100,3,200,625,10,8,9,2580,5,4979,41,2
3,2595,3,350,1250,22,22,27,3032,5,4979,41,2
2,1200,2,275,925,3,11,0,1846,5,4979,41,2
3,2190,3,600,795,47,27,38,1915,5,4979,41,2
1,825,1,825,825,17,5,3,1696,5,4979,41,2
3,1775,2,275,750,12,5,4,1690,5,4979,41,2
1,908,1,908,908,31,35,56,7370,1,2961,71,2
5,3050,4,295,795,45,42,58,2668,4,4575,53,2
2,1490,2,490,900,124,111,175,3186,2,599,42,2
8,4280,4,300,750,136,96,157,3578,2,599,42,2
3,3900,3,800,1700,114,122,179,3623,2,599,42,2
4,1980,2,400,490,51,60,84,2590,2,599,42,2
2,1250,2,300,750,116,92,139,2764,2,599,42,2
4,2430,4,300,890,114,86,116,2995,2,599,42,2
7,5270,5,490,1200,97,98,177,3607,2,599,42,2
2,2050,2,750,1200,38,34,40,1997,2,599,42,2
2,2390,2,690,1600,65,64,113,2381,2,599,42,2
2,3300,2,1600,1700,88,85,107,4831,2,599,42,2
4,2740,4,300,900,108,107,155,2941,2,599,42,2
5,3780,5,590,900,91,87,114,3251,2,599,42,2
1,1879,1,1711,1719,57,62,112,4213,2,599,42,2
6,5140,5,300,1700,66,78,95,1717,2,599,42,2
6,7990,5,690,1800,86,82,102,2704,2,599,42,2
14,11700,10,300,2400,69,61,70,4479,2,599,42,2
3,4190,3,690,2000,49,47,76,3167,2,599,42,2
7,9240,7,590,2200,145,132,236,7447,2,599,42,2
4,2890,4,300,1600,89,76,100,2318,2,599,42,2
6,6670,6,300,2800,132,125,201,3952,2,599,42,2
3,2890,3,300,2000,48,37,40,2268,2,599,42,2
8,9350,7,300,2600,69,62,67,2883,2,599,42,2
3,4057,3,994,1505,4,5,9,2247,4,2586,50,2
3,1895,3,150,1050,45,42,58,2009,1,329,49,2
4,3096,3,499,899,130,83,116,3884,4,5583,38,2
1,999,1,999,999,55,105,66,3693,4,5583,38,2
3,1797,3,499,699,36,36,41,2978,4,5583,38,2
5,3397,3,100,1299,54,111,43,2896,4,5583,38,2
4,1847,4,100,1199,85,86,138,2838,4,5583,38,2
4,3497,4,100,1199,54,102,57,2709,4,5583,38,2
3,2097,3,399,1199,60,55,61,2558,4,5583,38,2
3,2697,3,699,1099,56,52,64,1711,4,5583,38,2
15,5594,10,100,1099,83,83,150,3306,4,5583,38,2
4,1296,2,199,699,92,86,129,2878,4,5583,38,2
10,4440,5,149,1399,104,79,142,3285,4,5583,38,2
1,1199,1,1199,1199,71,51,73,3056,4,5583,38,2
6,3195,5,299,1299,111,106,160,3453,4,5583,38,2
7,3693,5,149,1299,121,121,185,3199,4,5583,38,2
5,3996,5,100,1399,126,129,151,2853,4,5583,38,2
4,1546,4,149,699,84,82,144,3307,4,5583,38,2
3,2597,3,499,1199,42,41,54,3431,4,5583,38,2
9,5142,8,149,1399,62,55,83,3273,4,5583,38,2
4,2447,4,150,999,21,18,18,2424,4,5583,38,2
5,2096,4,100,1199,13,12,11,2457,4,5583,38,2
3,1548,3,100,1299,123,78,125,2989,4,5583,38,2
6,3944,4,149,1399,32,31,45,2278,4,5583,38,2
2,2498,2,1199,1299,67,72,103,3575,4,5583,38,2
2,2498,2,1199,1299,107,78,119,3452,4,5583,38,2
1,930,1,750,750,49,56,85,2164,4,4912,22,2
12,6485,8,200,895,108,56,87,2862,4,4912,22,2
8,4135,6,250,995,68,66,74,1771,4,4912,22,2
1,895,1,895,895,99,102,108,1753,4,4912,22,2
2,1939,2,878,1031,83,77,119,1838,4,4912,22,2
3,1965,3,275,895,95,97,110,1753,4,4912,22,2
2,1745,2,750,995,35,14,14,2054,4,4912,22,2
4,2380,3,195,995,50,50,55,2440,4,4912,22,2
1,895,1,895,895,26,7,7,1366,4,4912,22,2
8,4680,6,200,995,94,83,126,2326,4,4912,22,2
4,2385,4,195,995,59,38,49,1801,4,4912,22,2
1,1028,1,843,834,65,74,126,2648,4,4912,22,2
1,895,1,895,895,57,32,32,2800,4,4912,22,2
5,3140,4,250,995,86,74,154,2227,4,4912,22,2
4,2440,3,275,995,126,125,189,2939,4,4912,22,2
3,1920,3,275,895,75,131,105,2099,4,4912,22,2
2,1195,2,200,995,51,44,45,2235,4,4912,22,2
1,895,1,895,895,33,81,24,1157,4,4912,22,2
2,1517,2,278,1091,36,39,32,1475,4,4912,22,2
4,2190,3,200,895,27,11,11,1648,4,4912,22,2
1,1195,1,895,895,66,66,89,2393,4,4912,22,2
2,1790,2,895,895,18,13,14,1761,4,4912,22,2
9,7400,8,275,995,24,24,39,2828,4,4912,22,2
4,3570,4,750,995,61,41,43,2118,4,4912,22,2
3,1945,3,200,995,100,85,129,2228,4,4912,22,2
1,1500,1,1200,1200,36,18,19,2772,5,4007,75,2
1,1200,1,1200,1200,42,35,46,1688,5,4007,75,2
3,3600,3,1000,1400,49,47,68,3587,5,4007,75,2
3,3400,3,800,1600,23,23,25,3423,5,4007,75,2
2,825,2,200,625,7,5,4,2717,5,4979,41,2
6,5220,6,250,1150,23,14,14,2970,5,4979,41,2
2,1345,2,350,995,10,3,3,1681,5,4979,41,2
3,2095,2,595,750,1,1,1,3215,5,4979,41,2
1,595,1,595,595,6,2,1,1725,5,4979,41,2
4,2865,4,275,1095,21,22,8,1742,5,4979,41,2
3,2525,3,350,1250,11,13,20,3693,2,4979,41,2
2,2045,2,895,1150,44,43,58,2899,5,4979,41,2
2,1790,2,795,995,25,19,21,1940,5,4979,41,2
1,995,1,995,995,37,31,38,1897,5,4979,41,2
2,850,2,225,625,50,28,49,3344,5,4979,41,2
1,995,1,995,995,5,3,2,2005,5,4979,41,2
3,1600,2,200,625,3,14,4,2843,5,4979,41,2
3,2432,3,352,1262,28,28,32,2829,5,4979,41,2
2,1920,2,925,995,15,9,9,1496,5,4979,41,2
3,900,3,200,425,20,13,14,1040,5,4979,41,2
3,1450,2,200,625,7,1,1,1791,5,4979,41,2
2,1125,2,200,925,10,5,6,1558,5,4979,41,2
5,2095,4,200,1095,6,5,3,2036,5,4979,41,2
2,2232,2,1063,1183,22,25,15,2639,5,4979,41,2
4,2060,2,275,595,9,8,9,1583,5,4979,41,2
4,3035,4,250,1195,45,42,58,3759,2,6649,48,2
6,5288,5,798,998,45,42,58,3647,2,5722,58,2
7,1435,4,100,299,45,42,58,2500,6,145,30,2
7,10140,7,590,3200,68,68,82,3669,2,599,42,2
1,1800,1,1800,1800,49,53,113,6793,2,599,42,2
4,3690,4,400,1600,34,35,49,4001,2,599,42,2
3,4800,3,400,3200,95,104,142,1867,2,599,42,2
5,1970,5,300,490,108,103,148,3434,2,599,42,2
4,6400,4,900,2400,49,45,48,2587,2,599,42,2
3,2080,3,490,790,87,71,82,2195,2,599,42,2
4,5090,4,300,2600,119,83,180,3912,2,599,42,2
7,14057,6,372,3296,109,85,116,3436,2,599,42,2
6,8450,6,750,2600,69,62,67,3264,2,599,42,2
6,5490,5,590,1400,97,81,91,3383,2,599,42,2
7,3450,4,390,490,125,128,226,3754,2,599,42,2
3,900,1,300,300,32,37,44,1881,2,599,42,2
6,3640,5,300,900,158,132,223,3660,2,599,42,2
4,5700,4,900,1800,103,110,140,3142,2,599,42,2
7,6250,2,650,1700,42,42,61,2354,2,599,42,2
2,3300,2,900,2400,56,59,111,5565,2,599,42,2
6,5480,6,390,1400,71,66,81,3310,2,599,42,2
4,4090,4,690,1700,119,83,180,4427,2,599,42,2
1,6400,1,6400,6400,59,69,111,3315,2,599,42,2
1,1400,1,1400,1400,97,79,118,3691,2,599,42,2
2,2500,2,900,1600,108,79,116,2494,2,599,42,2
6,5440,5,590,750,95,97,163,4237,2,599,42,2
7,3450,4,390,490,123,91,129,2975,2,599,42,2
4,4765,3,1028,1795,103,100,177,4679,2,599,42,2
3,3700,3,900,1600,24,24,34,1888,2,599,42,2
2,2000,2,300,1700,50,48,55,1352,2,599,42,2
4,2260,3,390,690,59,59,74,2930,2,599,42,2
6,8190,5,590,1600,54,55,76,2838,2,599,42,2
1,1600,1,1600,1600,57,54,54,1987,2,599,42,2
2,1580,1,690,690,27,26,31,1775,2,599,42,2
4,4290,4,390,2600,76,99,90,2638,2,599,42,2
7,6110,5,590,1700,91,76,84,2240,2,599,42,2
7,4275,7,275,895,23,23,21,3965,2,3381,75,2
3,3595,3,800,1400,45,42,58,1626,2,3750,71,2
7,4880,7,200,1095,47,47,53,3232,1,3791,48,2
2,1200,2,200,1000,45,42,58,1642,6,2787,42,2
7,5350,3,450,1000,45,42,58,4775,6,2787,42,2
2,1450,2,450,1000,45,42,58,2706,6,2787,42,2
7,4050,7,450,1300,45,42,58,2410,6,2787,42,2
6,5800,5,450,1300,45,42,58,3549,6,2787,42,2
7,4050,7,450,1300,45,42,58,2771,6,2787,42,2
1,1300,1,1300,1300,45,42,58,1792,6,2787,42,2
5,3500,4,200,1300,45,42,58,2455,6,2787,42,2
6,5034,6,559,1736,45,42,58,4141,6,2787,42,2
1,1000,1,1000,1000,45,42,58,3845,6,2787,42,2
2,1950,2,200,1650,45,42,58,3694,6,2787,42,2
2,2323,2,449,1473,45,42,58,2978,6,2787,42,2
4,1900,3,200,1000,45,42,58,2215,6,2787,42,2
14,8450,6,200,1300,45,42,58,3590,6,2787,42,2
2,2450,2,1150,1300,45,42,58,5402,6,2787,42,2
3,2600,2,600,1000,45,42,58,3236,6,2787,42,2
2,1350,2,350,1000,45,42,58,2837,6,2787,42,2
3,2500,3,450,1050,45,42,58,2523,6,2787,42,2
1,1350,1,1350,1350,45,42,58,1798,6,2787,42,2
1,700,1,700,700,45,42,58,3205,6,2787,42,2
2,2200,2,450,1750,45,42,58,2635,6,2787,42,2
3,2534,3,436,1109,45,42,58,1527,6,2787,42,2
3,1800,3,200,1000,45,42,58,2206,6,2787,42,2
1,1200,1,1200,1200,45,42,58,2897,6,2787,42,2
1,1380,1,995,1157,45,42,58,2809,6,2787,42,2
4,3993,4,534,1442,45,42,58,4032,6,2787,42,2
4,1447,4,100,599,113,93,143,2532,4,5583,38,2
4,1497,4,149,899,75,66,72,1992,4,5583,38,2
3,1497,2,299,899,125,58,117,3227,4,5583,38,2
12,4840,7,100,899,123,78,125,2893,4,5583,38,2
2,1798,2,699,1099,82,72,97,2042,4,5583,38,2
1,1099,1,1099,1099,123,124,166,3903,4,5583,38,2
8,4592,7,199,1699,58,104,63,3974,4,5583,38,2
4,1996,3,299,1099,37,37,32,2129,4,5583,38,2
4,2698,3,250,1199,107,111,116,3674,4,5583,38,2
6,2895,5,100,999,35,86,19,2202,4,5583,38,2
4,1447,4,100,799,88,84,166,3419,4,5583,38,2
4,1646,4,149,699,17,18,20,2070,4,5583,38,2
12,5341,6,150,799,110,98,148,3663,4,5583,1,2
3,1247,3,149,799,16,12,12,1695,4,5583,38,2
3,2297,3,299,999,44,26,24,1507,4,5583,38,2
2,1398,2,699,699,110,103,156,2739,2,5583,38,2
4,1547,4,100,799,31,24,21,2928,4,5583,38,2
3,1447,3,249,899,39,33,33,1789,4,5583,38,2
2,1148,2,149,999,77,76,97,3137,4,5583,38,2
5,3645,5,349,1199,75,75,132,2475,4,5583,38,2
6,2946,5,100,899,67,53,58,2094,4,5583,38,2
5,3295,4,249,999,91,86,167,3722,4,5583,38,2
3,1147,3,149,599,25,22,19,2015,4,5583,38,2
1,1513,1,875,936,25,24,27,2481,4,5583,38,2
4,1646,4,149,899,58,70,93,2416,4,5583,38,2
4,948,3,100,599,17,6,6,1739,4,5583,38,2
10,8492,5,350,1099,87,88,142,4064,4,5583,38,2
3,2897,3,899,999,84,83,147,3205,4,5583,38,2
3,1458,3,261,937,31,27,39,2703,5,4823,75,2
1,1000,1,1000,1000,15,14,18,1846,5,4823,75,2
1,900,1,900,900,19,16,17,1741,5,4823,75,2
3,2400,3,600,900,16,11,14,2219,5,4823,75,2
3,1900,2,600,700,22,11,11,1507,5,4823,75,2
4,3000,2,600,1200,15,13,14,2000,5,4823,75,2
2,1200,2,600,600,5,16,6,2478,5,4823,75,2
1,1100,1,1100,1100,19,16,18,1715,5,4823,75,2
2,3500,2,1200,2300,0,0,0,4612,1,1274,41,2
2,4400,2,1900,2500,0,0,0,2126,1,1274,41,2
4,5500,4,700,1900,0,0,0,4812,1,1274,41,2
2,5000,2,2300,2700,0,0,0,3245,1,1274,41,2
8,13300,7,1200,2600,0,0,0,4193,1,1274,41,2
1,2295,1,2295,2295,0,0,0,3711,1,1274,41,2
2,4200,2,1500,1800,0,0,0,2624,1,1274,41,2
6,7200,5,700,2000,0,0,0,6262,1,1274,41,2
3,5890,3,1200,2095,0,0,0,3145,1,1274,41,2
4,4600,4,700,1800,0,0,0,4075,1,1274,41,2
3,6000,3,1800,2300,0,0,0,2244,1,1274,41,2
3,3200,3,700,1800,0,0,0,3865,1,1274,41,2
2,3600,2,1700,1900,0,0,0,2820,1,1274,41,2
3,7300,3,1300,3900,0,0,0,2449,1,1274,41,2
3,4400,3,800,2200,0,0,0,2702,1,1274,41,2
3,5000,2,1400,1800,0,0,0,5989,1,1274,41,2
5,9200,5,1400,2100,0,0,0,6109,1,1274,41,2
3,4900,3,1100,2000,0,0,0,5818,1,1274,41,2
2,5000,2,2300,2700,0,0,0,1844,1,1274,41,2
5,6250,5,350,2100,0,0,0,5173,1,1274,41,2
4,6995,4,1200,2095,0,0,0,6002,1,1274,41,2
5,5879,4,245,1571,51,43,54,4970,4,2065,36,2
1,3079,1,2849,2849,34,37,65,3386,4,2065,36,2
2,2222,2,799,799,29,28,33,1963,4,2065,36,2
1,799,1,799,799,24,11,9,2334,4,2065,36,2
10,2649,4,0,2649,61,43,61,2646,4,2065,36,2
3,3697,3,999,1499,17,18,22,2909,4,2065,36,2
2,4048,2,999,3049,48,39,53,3197,4,2065,36,2
2,3767,2,1799,1968,51,53,92,4209,4,2065,36,2
5,8213,4,799,1571,17,17,23,3658,4,2065,36,2
3,6597,3,2099,2399,27,28,49,3770,4,2065,36,2
4,3021,4,245,1199,7,7,10,2777,4,2065,36,2
4,5396,4,799,2599,65,61,115,3544,4,2065,36,2
3,4197,3,899,1699,51,45,71,3048,4,2065,36,2
4,4565,4,699,1571,36,27,31,3233,4,2065,36,2
9,11366,8,799,2399,74,35,66,5251,4,2065,36,2
2,0,2,1799,2599,61,80,103,4317,4,2065,36,2
2,2045,2,950,995,17,12,14,2561,5,3513,75,2
2,1900,1,950,950,18,16,15,2014,5,3513,75,2
1,995,1,995,995,27,16,29,2486,5,3513,75,2
7,5145,5,300,850,20,16,16,4164,5,3513,75,2
1,795,1,795,795,27,27,37,4085,5,3513,75,2
5,3700,5,150,1450,9,3,3,2162,5,3513,75,2
2,1445,2,595,850,18,15,22,2637,5,3513,75,2
