total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
3,5900,3,1400,2300,118,68,141,2495,2,3726,41,5
4,6000,4,700,2800,75,75,125,2822,2,3726,41,5
5,6600,4,600,1600,51,42,44,1046,2,3726,41,5
2,3700,2,1400,1700,106,108,180,3722,2,3726,41,5
4,3500,4,300,1100,20,19,18,1931,1,1880,6,5
5,3200,4,300,1200,18,13,12,1896,1,1880,6,5
11,9775,10,300,1300,19,19,36,4459,1,1880,6,5
4,4400,4,900,1300,10,10,14,3233,1,1880,6,5
5,4100,4,500,1200,19,19,30,2667,1,1880,6,5
3,2400,3,400,1100,22,22,29,3062,1,1880,6,5
4,3600,4,500,1200,14,15,25,6366,1,1880,6,5
3,2600,3,600,1300,17,17,23,2021,1,1880,6,5
2,1400,2,400,1000,19,15,15,2098,1,1880,6,5
3,2900,3,700,1300,17,16,17,2883,1,1880,1,5
2,1600,2,400,1200,17,17,27,2547,1,1880,6,5
3,2600,3,500,1200,9,7,5,1599,1,1880,6,5
3,3400,3,1000,1200,8,8,10,2033,1,1880,6,5
3,2900,3,600,1200,15,15,23,1852,1,1880,6,5
2,2650,2,1200,1300,19,19,22,3069,1,1880,6,5
5,4900,5,600,1300,9,10,15,3347,1,1880,6,5
3,2025,3,400,1000,9,10,10,2188,1,1880,6,5
2,2200,2,700,1300,19,19,32,3574,1,1880,6,5
7,5400,5,400,1300,12,11,16,4109,1,1880,6,5
5,4300,5,300,1300,15,17,26,4302,1,1880,6,5
2,1600,2,700,900,26,24,26,2506,2,1880,61,5
3,2600,3,700,1200,7,6,10,2239,1,1880,6,5
3,2800,3,700,1000,8,11,6,2579,1,1880,6,5
4,3100,4,400,1100,19,20,30,3880,1,1880,6,5
2,2000,2,700,1300,8,9,13,2691,1,1880,6,5
3,3200,3,700,1300,5,4,4,2098,1,1880,6,5
3,3000,3,700,1400,6,6,10,1691,1,1880,6,5
3,2700,3,700,1000,21,17,17,1580,3,1880,49,5
4,3500,4,300,1100,6,6,8,2632,1,1880,6,5
6,4800,4,400,1300,22,22,37,3731,1,1880,6,5
3,2194,2,291,1612,12,11,14,4306,6,5274,42,5
2,1490,2,595,895,34,35,38,3314,4,2250,30,5
5,4595,3,99,1199,49,45,62,2790,4,5551,36,5
4,4196,4,799,1199,68,58,137,4150,4,5551,36,5
4,6195,4,499,2499,132,129,256,4006,4,5551,36,5
2,2997,2,1099,1599,110,100,191,3130,4,5551,36,5
5,7594,5,699,2499,134,105,161,4067,4,5551,36,5
6,4494,5,499,1099,103,108,172,4317,4,5551,36,5
3,3397,2,1099,1199,98,97,179,2649,4,5551,36,5
5,5595,5,499,1499,83,76,123,3130,4,5551,36,5
1,1199,1,1199,1199,18,16,15,2361,4,5551,36,5
4,4996,4,1099,1499,66,75,41,2733,4,5551,36,5
7,9552,4,174,2492,111,116,183,5011,4,5551,36,5
2,3698,2,699,1699,55,53,79,3563,4,5551,36,5
3,3397,3,499,1599,95,90,164,3801,4,5551,36,5
1,1199,1,1199,1199,115,103,118,2235,4,5551,36,5
2,1198,2,99,1099,69,64,143,4342,4,5551,36,5
4,3996,4,699,1099,107,104,187,3638,4,5551,36,5
9,7291,5,299,1599,107,55,111,2151,4,5551,36,5
3,3296,3,699,1599,103,90,132,3426,4,5551,36,5
1,2636,1,2454,2541,45,30,20,1150,4,5551,36,5
1,1499,1,999,999,115,113,195,3166,4,5551,36,5
7,11792,7,999,2399,102,123,160,3808,4,5551,36,5
3,3197,2,999,1099,58,44,52,4214,4,5551,36,5
7,5293,6,99,1499,78,73,117,4452,4,5551,36,5
7,5393,7,299,999,37,30,54,2971,4,5551,36,5
2,2350,2,1150,1200,15,17,24,3553,3,2409,42,5
2,1340,2,445,895,7,7,11,3550,2,4718,15,5
6,5705,6,495,1150,102,101,161,3697,4,6513,26,5
2,2545,2,1150,1295,64,112,57,2194,4,6513,26,5
2,1440,2,350,895,92,80,153,3572,4,6513,26,5
1,1345,1,1250,1250,6,8,9,1647,4,6513,26,5
4,1490,3,150,895,26,24,38,1538,4,6513,26,5
2,2080,2,795,895,7,6,5,1499,4,6513,26,5
2,1645,2,325,1250,47,46,48,1173,4,6513,26,5
1,1195,1,1195,1195,3,3,5,2824,4,6513,26,5
4,2330,4,225,795,54,21,20,2159,4,6513,26,5
1,1499,1,1163,1083,123,126,149,2082,4,6513,26,5
2,2345,2,1150,1195,68,66,78,3187,4,6513,26,5
1,1150,1,1150,1150,85,63,103,1590,4,6513,26,5
2,2000,2,650,1150,48,41,53,2027,4,6513,26,5
2,2244,2,997,1124,11,11,8,1636,4,6513,26,5
3,3190,3,650,1250,95,55,71,2172,4,6513,26,5
2,1890,2,795,1095,30,24,28,1851,4,6513,26,5
2,2480,2,995,1295,49,49,55,3472,4,6513,26,5
1,1445,1,1250,1250,50,49,56,2018,4,6513,26,5
1,1250,1,1250,1250,101,89,141,2467,4,6513,26,5
6,4965,5,350,1150,5,3,3,1787,4,6513,26,5
2,2685,2,1095,1295,28,12,12,2139,4,6513,26,5
2,1515,2,295,1095,82,84,151,5080,4,6513,26,5
1,1250,1,1250,1250,70,74,83,2116,4,6513,26,5
4,1985,4,280,900,61,57,71,1677,2,6523,26,5
4,2275,3,250,875,24,16,16,1251,3,1533,61,5
9,7475,7,150,1025,8,6,10,2112,3,1533,61,5
7,3450,5,250,850,16,16,22,3461,3,1533,61,5
4,2650,4,250,1075,13,11,11,2682,3,1533,61,5
3,1575,3,250,850,24,9,9,1952,3,1533,61,5
1,950,1,950,950,20,12,11,2184,3,1533,61,5
2,1900,1,950,950,18,5,5,1428,3,1533,61,5
3,1850,3,275,950,7,7,9,2249,3,1533,61,5
1,1478,1,1478,1478,45,46,64,3359,1,3872,58,5
1,1997,1,1599,1599,32,35,47,1725,1,3872,58,5
1,1899,1,1899,1899,10,9,18,2544,1,3872,58,5
3,2997,3,749,1349,42,42,47,3977,1,3872,58,5
2,1897,2,749,899,12,15,13,2925,1,3872,58,5
1,1980,1,1365,1522,29,24,23,1982,1,3872,58,5
1,1657,1,1299,1299,60,47,49,2303,1,3872,58,5
2,1748,2,649,1099,49,53,53,1853,1,3872,58,5
4,3296,3,499,1299,47,46,53,3828,1,3872,58,5
3,2797,2,849,1099,22,22,32,2822,1,3872,58,5
2,1477,2,329,899,27,27,27,2254,1,3872,58,5
1,1957,1,1418,1412,20,25,37,1747,1,3872,58,5
1,1349,1,1099,1099,22,23,31,2576,1,3872,58,5
1,3804,1,3599,3599,23,23,32,3100,1,3872,58,5
1,1899,1,1299,1299,51,50,56,1762,1,3872,58,5
2,1848,2,749,1099,18,21,25,3160,1,3872,58,5
2,2848,2,799,1999,35,35,42,2517,1,3872,58,5
2,3443,2,799,1599,21,21,21,2363,1,3872,58,5
2,2461,2,325,1599,64,67,98,2648,1,3872,58,5
1,999,1,699,699,15,16,18,2014,1,3872,58,5
3,3186,3,749,1299,59,58,59,2096,1,3872,58,5
2,3798,2,1799,1999,61,60,66,3349,1,3872,58,5
2,3506,2,1299,1849,42,42,41,3409,1,3872,58,5
1,2495,1,1599,1599,21,25,34,4005,1,3872,58,5
1,1899,1,1899,1899,45,45,73,2613,1,3872,58,5
2,2635,2,799,1299,44,44,43,4442,1,3872,58,5
1,2925,1,1899,1899,15,16,10,2605,1,3872,58,5
2,1848,2,749,1099,51,53,60,2609,1,3872,58,5
1,1349,1,1099,1099,15,16,18,2444,1,3872,58,5
3,3146,2,549,1649,43,42,47,2916,1,3872,58,5
2,2368,2,79,2289,58,49,56,2399,2,633,30,5
1,769,1,700,700,13,13,10,1460,3,3780,48,5
2,1845,2,250,1595,58,57,72,2107,2,521,49,5
3,3600,3,600,1600,64,40,47,1970,2,3726,41,5
4,6200,4,1000,2200,76,79,129,5011,2,3726,41,5
4,6400,4,1500,1700,98,85,152,2876,2,3726,41,5
3,4400,3,1400,1600,67,92,76,1658,2,3726,41,5
3,5200,3,1400,2300,76,63,92,2214,2,3726,41,5
7,9300,6,400,2900,47,43,61,2783,2,3726,41,5
4,6300,4,1500,1700,86,75,128,2064,2,3726,41,5
5,5400,5,600,1400,118,66,130,1954,2,3726,41,5
4,6200,4,600,2200,82,105,104,2167,2,3726,41,5
4,7200,4,1000,2300,119,105,196,3932,2,3726,41,5
3,4900,3,1400,1800,78,74,105,3526,2,3726,41,5
2,3400,1,1700,1700,83,77,108,1795,2,3726,41,5
3,5000,3,1200,2200,57,56,74,2395,2,3726,41,5
6,9200,5,900,2200,91,63,92,2526,2,3726,41,5
3,2600,2,600,1400,44,38,38,1862,2,3726,41,5
3,5200,3,1200,2200,78,102,93,1792,2,3726,41,5
1,2200,1,2200,2200,88,77,129,1851,2,3726,41,5
2,3700,2,1500,2200,141,87,159,2204,2,3726,41,5
5,6900,5,400,2300,71,69,129,2959,2,3726,41,5
5,6600,4,600,1600,112,100,207,5140,2,3726,41,5
2,1400,1,700,700,11,11,11,2237,1,1880,6,5
4,3650,2,600,1000,28,29,30,2662,1,1880,6,5
3,3700,3,1100,1400,12,14,17,3734,1,1880,6,5
2,1800,2,900,900,6,6,9,2041,1,1880,6,5
4,4800,4,900,1400,12,11,11,3593,1,1880,6,5
4,3400,3,300,1000,10,9,8,1352,1,1880,6,5
2,1400,2,400,1000,16,17,18,4227,1,1880,6,5
2,1400,2,400,1000,10,8,10,1396,1,1880,6,5
2,2000,2,600,1100,14,14,20,4868,1,1880,6,5
6,4500,4,300,1300,13,13,19,2117,1,1880,6,5
6,3500,5,300,1200,15,16,22,1857,1,1880,6,5
2,1500,2,600,900,13,15,29,3614,1,1880,6,5
2,1690,2,795,895,46,45,67,1999,4,2250,12,5
1,1699,1,1699,1699,114,109,159,2535,4,5551,36,5
3,3095,3,299,1699,108,104,170,3090,4,5551,36,5
5,6995,5,1099,1499,44,22,25,3191,4,5551,36,5
2,2598,2,999,1599,63,66,135,7742,4,5551,36,5
3,3297,3,999,1199,81,75,96,2344,4,5551,36,5
6,8093,6,799,1899,116,105,186,4046,4,5551,36,5
3,4504,3,755,2386,103,99,173,2899,4,5551,36,5
1,1898,1,1599,1599,99,99,151,4913,4,5551,36,5
3,2997,2,499,1599,110,105,155,3009,4,5551,36,5
1,1499,1,999,999,89,86,159,4208,4,5551,36,5
2,2198,2,1099,1099,100,90,178,2692,4,5551,36,5
2,2798,2,1199,1599,99,96,158,2894,4,5551,36,5
3,2697,3,99,1499,97,97,167,2351,4,5551,36,5
9,6888,6,99,1499,107,102,163,4164,4,5551,36,5
5,6095,5,299,2099,72,65,95,3597,4,5551,36,5
5,4995,4,699,1499,111,105,168,2950,4,5551,36,5
2,2298,2,299,1499,57,85,135,3656,4,5551,36,5
4,3496,4,99,1699,65,66,139,2545,4,5551,36,5
3,2897,2,499,1499,39,33,38,1388,4,5551,36,5
1,1199,1,1199,1199,20,20,22,2168,4,5551,36,5
2,3298,2,1099,1699,68,66,97,2445,4,5551,36,5
2,2098,2,999,1099,94,86,147,3645,4,5551,36,5
5,5195,5,99,1499,77,82,129,2780,4,5551,36,5
3,3796,2,1099,1299,56,59,82,2661,4,5551,36,5
2,1898,2,799,1099,103,94,200,2455,4,5551,36,5
4,6494,3,1099,1699,124,121,183,4748,4,5551,36,5
2,1598,2,99,1499,114,106,165,3495,4,5551,36,5
2,3350,2,1355,1995,15,16,20,2343,4,3590,49,5
3,3820,3,795,1395,101,96,120,1730,4,6513,26,5
3,3075,2,575,1250,34,72,23,2214,4,6513,26,5
2,1575,2,295,795,54,51,55,1650,4,6513,26,5
1,1095,1,1095,1095,54,53,72,1198,4,6513,26,5
4,3635,4,495,1250,59,31,31,1856,4,6513,69,5
4,3090,3,395,1150,7,7,13,2290,4,6513,26,5
5,4825,5,550,1295,15,14,20,2278,4,6513,26,5
5,5610,5,795,1195,57,77,46,2775,4,6513,26,5
6,6860,6,395,1295,95,92,142,2096,4,6513,26,5
3,2087,3,281,1355,39,35,51,1940,4,6513,26,5
2,2890,2,1250,1250,48,42,62,1251,4,6513,26,5
3,3635,3,795,1295,46,48,71,3582,4,6513,26,5
2,1445,2,650,795,12,12,14,1542,4,6513,26,5
5,2660,4,225,895,52,89,61,2286,4,6513,26,5
3,2210,3,325,795,80,77,137,3085,4,6513,26,5
1,1150,1,1150,1150,51,53,52,1880,4,6513,26,5
10,12810,8,395,1295,23,20,29,4279,4,6513,26,5
1,795,1,795,795,97,85,89,1454,4,6513,26,5
2,2045,2,795,1250,45,38,45,3986,4,6513,26,5
4,4785,4,350,1250,76,63,103,2521,4,6513,26,5
5,2807,4,209,988,35,30,36,2282,4,6513,26,5
3,2590,3,350,1095,7,8,14,3408,4,6513,26,5
2,1515,2,295,1095,69,47,55,2262,4,6513,26,5
3,2690,3,350,1250,47,92,38,2107,4,6513,26,5
5,4995,5,650,1250,64,62,131,4377,4,6513,26,5
3,3285,3,795,1295,14,13,16,2073,4,6513,26,5
7,4035,6,225,1095,59,58,114,3439,4,6513,26,5
2,1575,2,325,1250,38,34,36,1068,4,6513,26,5
3,2382,3,299,999,18,17,21,2414,2,6300,15,5
3,2557,3,399,789,129,110,232,4276,2,6300,15,5
7,4293,4,299,999,111,57,73,2357,2,6300,15,5
2,1598,2,399,899,30,29,32,2128,2,6300,15,5
2,1488,2,299,999,44,25,26,3229,2,6300,15,5
5,3230,5,349,999,31,27,32,2834,2,6300,15,5
1,1459,1,779,859,55,43,59,2407,2,6300,15,5
1,1399,1,999,999,75,60,86,1984,2,6300,15,5
2,1428,2,299,699,29,28,54,2005,2,6300,15,5
4,3501,4,399,999,60,41,83,2994,2,6300,15,5
3,1982,3,349,789,86,74,118,3221,2,6300,15,5
2,1788,2,399,899,104,93,152,2633,2,6300,15,5
3,2257,2,499,699,36,60,46,4708,2,6300,15,5
3,2147,3,299,1099,114,64,97,2402,2,6300,15,5
3,1297,3,299,499,19,18,25,1586,2,6300,15,5
2,1598,2,399,1099,20,25,27,2473,2,6300,15,5
4,2881,4,299,999,63,76,71,1936,2,6300,15,5
4,3651,4,299,999,81,72,103,2909,2,6300,15,5
7,4763,3,349,699,77,58,67,2702,2,6300,15,5
4,3066,4,349,999,81,112,99,3546,2,6300,15,5
2,1278,2,399,699,22,15,18,1803,2,6300,15,5
3,1787,3,299,899,91,84,134,2282,2,6300,15,5
2,1278,2,299,789,90,88,142,3370,2,6300,15,5
3,2222,3,299,789,48,36,44,1561,2,6300,15,5
2,1798,2,399,899,107,130,153,4053,2,6300,15,5
2,1563,2,399,789,22,45,28,1524,2,6300,15,5
3,2257,2,349,789,136,110,200,3243,2,6300,15,5
7,4693,5,399,1099,47,43,61,2814,2,6300,15,5
2,1900,1,950,950,26,19,12,2003,3,1533,61,5
3,3043,2,923,968,28,22,31,4344,3,1533,61,5
3,2000,3,275,875,9,8,13,1249,3,1533,61,5
1,2023,1,860,855,19,11,15,1798,3,1533,61,5
6,2730,4,65,900,22,22,25,1384,3,1533,61,5
4,1925,4,200,850,20,17,16,1875,3,1533,61,5
2,1175,2,275,900,24,23,25,1180,3,1533,61,5
4,1630,4,65,1025,18,17,21,2066,3,1533,61,5
1,1050,1,850,850,16,14,14,2934,3,1533,61,5
2,1750,2,600,1075,23,21,20,1818,3,1533,61,5
2,1075,2,200,850,25,19,18,2198,3,1533,61,5
3,1825,2,225,1075,24,24,28,2028,3,1533,61,5
2,1150,2,225,850,10,9,8,5687,3,1533,61,5
4,725,2,175,200,21,17,18,955,3,1533,61,5
2,1730,2,380,941,21,16,11,2579,3,1533,61,5
1,975,1,900,900,7,7,4,1580,3,1533,61,5
4,1505,4,65,900,27,27,29,1621,3,1533,61,5
4,1630,4,65,1025,11,11,13,2206,3,1533,61,5
5,2775,4,225,875,11,5,5,1834,3,1533,61,5
2,1225,2,275,950,17,12,9,1825,3,1533,61,5
1,1300,1,900,900,22,10,10,2325,3,1533,61,5
4,2350,3,275,950,25,18,20,2154,3,1533,61,5
2,1950,2,475,1400,25,22,21,2277,3,1533,61,5
6,2390,6,65,950,17,16,25,3266,3,1533,61,5
2,2700,2,350,2350,11,11,14,2792,1,5834,18,5
2,1398,2,299,1049,14,13,13,3157,1,3872,58,5
4,3946,2,649,1099,58,59,69,2744,1,3872,58,5
2,2198,2,299,699,55,53,65,3555,1,3872,58,5
2,3297,2,1099,1599,50,51,88,7699,1,3872,58,5
2,3298,2,1099,1799,53,53,96,2837,1,3872,58,5
1,649,1,649,649,42,41,69,3689,1,3872,58,5
2,3200,2,1400,1400,45,42,58,1619,2,1632,38,5
6,4050,6,650,800,4,4,6,4067,2,6560,61,5
1,970,1,695,695,45,42,58,2280,3,4575,15,5
4,2180,3,295,895,45,42,58,1826,3,4575,15,5
1,595,1,595,595,45,42,58,2383,3,4575,15,5
1,695,1,695,695,45,42,58,2869,3,4575,15,5
2,1040,2,295,745,45,42,58,4204,3,4575,15,5
1,970,1,695,695,45,42,58,3890,3,4575,15,5
4,2530,4,295,795,45,42,58,2104,3,4575,15,5
4,2235,3,295,775,45,42,58,4445,3,4575,15,5
7,6071,6,319,1848,90,88,109,2660,3,6673,30,5
5,2275,2,299,1079,52,51,62,3721,4,6673,38,5
3,5000,3,1200,2200,75,61,112,3101,2,3726,41,5
2,2200,2,600,1600,65,58,84,2092,2,3726,41,5
3,4400,3,1000,2200,73,68,84,1013,2,3726,41,5
3,6600,1,2200,2200,91,74,119,3564,2,3726,41,5
4,5600,3,900,2800,57,55,73,3246,2,3726,41,5
2,2000,2,300,1700,76,58,97,1645,2,3726,41,5
4,5090,4,350,2295,88,81,160,4169,2,1479,1,5
3,4600,3,1500,1600,75,130,104,4323,4,3433,6,5
4,2995,4,695,825,101,102,184,6617,2,2758,12,5
2,2830,2,1355,1475,33,30,28,3156,1,3590,58,5
10,11890,8,99,2399,73,100,70,3656,4,5551,36,5
6,6794,6,299,1899,116,115,185,4604,4,5551,36,5
3,4097,3,1099,1499,75,61,69,2363,4,5551,36,5
2,2198,1,1099,1099,110,100,191,4044,4,5551,36,5
1,1099,1,1099,1099,37,30,59,2403,4,5551,36,5
3,3597,3,699,1899,39,45,91,4341,4,5551,36,5
2,2898,2,1099,1799,26,25,31,3185,4,5551,36,5
4,4995,4,899,1599,101,91,198,4891,4,5551,36,5
1,1499,1,999,999,114,79,126,2309,4,5551,36,5
2,2996,1,1199,1199,70,71,87,3050,4,5551,36,5
2,2298,2,1099,1199,115,110,194,3327,4,5551,36,5
3,2997,3,799,1099,116,109,203,4531,4,5551,36,5
1,1898,1,1599,1599,73,72,145,1690,4,5551,36,5
2,2598,2,1099,1499,99,97,148,2665,4,5551,36,5
4,4895,3,499,1699,99,99,151,3432,4,5551,36,5
4,3296,4,99,1099,73,59,87,2557,4,5551,36,5
4,3994,2,99,1099,47,56,70,2749,4,5551,36,5
11,12488,10,99,2099,55,49,52,2836,4,5551,36,5
8,7091,8,99,1699,109,109,202,4133,4,5551,36,5
3,2196,3,99,1099,100,96,175,3745,4,5551,36,5
5,5694,5,99,2499,28,19,21,3094,2,5551,58,5
8,9689,8,699,1699,48,40,46,1941,4,5551,36,5
4,4896,3,899,1499,79,79,127,4928,4,5551,36,5
1,2999,1,1699,1699,58,87,122,2917,4,5551,36,5
1,1599,1,1099,1099,25,20,21,2744,4,5551,36,5
2,1798,2,299,1499,92,90,127,3429,4,5551,36,5
4,3696,4,99,1599,97,89,158,3276,4,5551,36,5
2,1798,2,699,1099,36,29,32,2059,4,5551,36,5
5,10094,5,1499,2499,129,128,261,3681,4,5551,36,5
1,1700,1,1150,1150,37,37,44,3066,4,2409,58,5
5,3775,4,299,1099,126,110,230,4345,2,6300,15,5
4,3106,4,349,899,30,28,40,3742,2,6300,15,5
6,4544,4,349,1099,41,41,63,2368,2,6300,15,5
4,4016,4,349,1099,95,73,104,3363,2,6300,15,5
5,2937,3,195,789,60,42,79,3193,2,6300,15,5
4,2266,4,299,789,74,67,83,2449,2,6300,15,5
5,3955,3,349,999,36,61,48,1919,2,6300,15,5
3,2067,2,399,789,94,114,108,3845,2,6300,15,5
3,1697,3,299,899,31,27,43,3486,2,6300,15,5
2,998,2,299,699,25,19,20,1111,2,6300,15,5
1,984,1,789,789,56,32,38,1944,2,6300,15,5
4,2626,4,299,789,72,59,93,2493,2,6300,15,5
8,5102,4,349,789,107,92,150,3267,2,6300,15,5
3,2277,1,699,699,39,39,48,3793,2,6300,15,5
8,5532,5,299,789,78,74,105,5330,2,6300,15,5
6,3662,4,195,999,36,32,33,3468,2,6300,15,5
2,1388,2,299,899,43,40,62,3736,2,6300,15,5
4,2696,4,199,899,66,63,89,2681,2,6300,15,5
3,1683,3,195,999,35,34,49,4288,2,6300,15,5
3,2287,3,299,999,87,86,146,3154,2,6300,15,5
4,2617,3,195,699,89,79,121,4116,2,6300,15,5
3,2027,3,299,999,34,32,36,2101,2,6300,15,5
1,969,1,789,789,39,36,36,2550,2,6300,15,5
1,1224,1,789,789,19,16,15,2979,2,6300,15,5
4,2486,4,399,699,113,77,172,5282,2,6300,15,5
5,3095,4,399,899,61,49,65,2237,2,6300,15,5
6,4334,2,299,789,54,45,53,2603,2,6300,15,5
4,3431,3,399,1199,73,76,112,5446,2,6300,15,5
3,3241,3,348,1045,85,74,124,3500,2,6300,15,5
3,4282,2,789,999,19,16,15,2657,1,6300,28,5
3,2930,2,350,895,53,52,76,2219,4,6513,26,5
2,1045,2,150,895,31,69,33,1522,4,6513,26,5
2,1445,2,550,895,4,52,5,2334,4,6513,26,5
1,995,1,895,895,27,14,12,1504,4,6513,26,5
4,3785,4,350,1295,41,26,34,2406,4,6513,26,5
1,1295,1,1295,1295,64,65,137,3321,4,6513,26,5
5,5135,5,650,1250,52,53,66,2842,4,6513,26,5
3,3600,3,795,1095,5,6,8,2134,4,6513,26,5
3,3720,3,1150,1250,12,8,8,1851,4,6513,26,5
2,2240,2,795,1150,82,70,114,1631,4,6513,26,5
2,1445,2,650,795,15,10,13,1184,4,6513,26,5
4,3190,4,650,1095,101,71,113,1598,4,6513,26,5
3,1485,3,295,895,49,40,48,1431,4,6513,26,5
3,3195,3,795,1250,46,46,63,2059,4,6513,26,5
4,1595,3,225,795,4,5,6,1752,4,6513,26,5
3,2210,3,225,1095,64,55,62,2587,3,6513,74,5
2,2085,2,795,1195,17,12,12,1569,4,6513,26,5
3,2070,3,350,950,9,7,7,1862,4,6513,26,5
1,1150,1,1150,1150,45,23,23,1508,4,6513,26,5
5,1785,4,150,895,5,6,10,3652,4,6513,26,5
1,495,1,495,495,64,58,56,1342,4,6513,26,5
3,2794,3,386,1338,3,7,8,1334,4,6513,26,5
4,1490,3,150,895,16,3,3,1757,4,6513,26,5
3,3435,3,895,1150,62,46,47,1885,4,6513,26,5
3,1915,3,225,1295,51,98,46,3085,4,6513,26,5
3,2210,3,325,795,84,62,97,2754,4,6513,26,5
2,1890,2,795,1095,37,81,28,2512,4,6513,26,5
1,1250,1,1250,1250,77,76,97,2539,4,6513,26,5
1,1029,1,699,699,46,26,32,2139,2,6300,15,5
1,1199,1,899,899,35,58,54,2770,2,6300,15,5
3,2598,3,539,1225,31,29,29,2634,2,6300,15,5
5,3795,5,299,1199,84,79,121,3130,2,6300,15,5
4,2626,3,499,789,17,14,22,2238,2,6300,15,5
8,5772,7,299,999,139,89,159,3033,2,6300,15,5
6,5374,4,299,789,79,97,102,2947,6,6300,58,5
4,2706,3,399,789,26,55,51,2395,2,6300,15,5
4,2302,4,299,899,107,68,127,2801,2,6300,15,5
4,3096,4,299,1099,44,42,48,2749,2,6300,15,5
5,2612,4,195,789,21,18,18,1804,2,6300,15,5
2,1688,2,399,999,76,58,97,3534,2,6300,15,5
2,1448,2,349,1099,34,33,67,3186,2,6300,15,5
4,2866,4,299,899,87,74,120,2562,2,6300,15,5
2,1678,1,789,789,89,81,114,3656,2,6300,15,5
7,5183,3,399,789,115,61,101,3114,2,6300,15,5
1,879,1,789,789,20,17,16,1333,2,6300,15,5
3,1877,3,299,789,95,67,104,2485,2,6300,15,5
4,2396,3,399,699,93,59,68,2446,2,6300,15,5
4,4406,3,699,899,13,13,15,1662,2,6300,15,5
5,4570,4,299,999,106,73,117,3495,2,6300,15,5
4,2326,4,299,789,37,31,36,1711,2,6300,15,5
4,2726,4,299,999,27,27,37,1643,2,6300,49,5
5,2995,3,399,899,85,74,108,3269,2,6300,15,5
2,1598,2,399,999,83,96,68,2398,2,6300,15,5
9,6241,6,299,789,53,47,51,2678,2,6300,15,5
2,1368,2,399,789,29,26,27,1753,2,6300,15,5
3,1693,3,195,999,29,23,27,2004,2,6300,15,5
5,3315,4,349,699,81,112,99,2830,2,6300,15,5
4,3699,4,350,1499,10,12,13,3733,4,1729,48,5
3,1625,2,350,925,51,45,73,2882,4,4979,41,5
2,1795,2,895,900,45,42,58,3963,6,6649,61,5
2,1193,2,302,937,58,64,73,1698,2,2961,48,5
3,3594,3,998,1398,45,42,58,1869,2,5722,30,5
2,2396,2,798,1598,45,42,58,1679,3,3243,75,5
2,2180,2,595,1585,74,73,143,3347,2,2372,58,5
4,4240,3,585,1295,46,44,49,2307,2,2372,58,5
2,2360,2,835,1305,102,78,116,2318,2,2372,58,5
1,1385,1,1245,1245,21,21,33,1370,2,2372,58,5
1,1645,1,1645,1645,156,137,215,2518,2,2372,58,5
6,4824,5,475,1799,62,53,58,2291,2,2372,58,5
4,4800,3,565,1985,75,80,170,3986,2,2372,58,5
2,3390,2,1305,2085,146,135,231,2392,2,2372,58,5
7,5630,6,600,850,45,42,58,7346,3,4575,15,5
3,2035,3,295,795,45,42,58,3488,3,4575,15,5
1,595,1,595,595,45,42,58,2514,3,4575,15,5
1,995,1,795,795,45,42,58,1995,3,4575,15,5
3,1835,3,295,845,45,42,58,2439,3,4575,15,5
4,3785,4,745,850,45,42,58,2012,3,4575,15,5
3,2500,2,600,950,45,42,58,2706,3,4575,15,5
6,4910,5,390,1400,47,47,70,2801,1,599,69,5
1,1000,1,875,875,1,1,1,3104,3,1851,64,5
2,1700,2,725,875,9,5,4,1001,3,1851,64,5
1,725,1,725,725,1,1,1,2957,3,1851,64,5
2,1600,1,725,725,2,1,1,2968,3,1851,64,5
1,1382,1,968,998,3,6,10,5185,3,1851,64,5
1,825,1,725,725,2,2,2,3617,3,1851,64,5
4,2850,3,625,775,1,1,2,8855,3,1851,64,5
1,875,1,875,875,3,3,2,2572,3,1851,64,5
1,775,1,625,625,0,0,2,3259,3,1851,64,5
1,1000,1,875,875,1,0,0,1510,3,1851,64,5
1,725,1,725,725,0,0,1,2476,3,1851,64,5
1,1000,1,875,875,1,1,1,1186,3,1851,64,5
1,975,1,725,725,1,1,0,3233,3,1851,64,5
1,900,1,775,775,1,1,1,1395,3,1851,64,5
1,875,1,725,725,11,7,7,1051,3,1851,64,5
1,1375,1,1375,1375,58,42,60,1230,5,393,71,5
2,2520,2,1145,1375,22,14,17,959,5,393,71,5
2,2470,2,1035,1435,41,36,49,2214,5,393,71,5
5,4055,4,335,1145,25,28,31,1453,5,393,71,5
4,3865,4,285,1375,35,35,61,3186,5,393,71,5
4,4975,4,565,1830,42,28,40,1553,5,393,71,5
2,3210,2,1380,1830,28,20,32,1557,5,393,71,5
3,4580,3,1375,1830,25,13,20,1641,5,393,71,5
5,4876,4,305,1423,45,25,27,1824,5,393,71,5
3,4580,3,1375,1830,43,33,53,2080,5,393,71,5
2,2125,2,1030,1095,24,7,7,968,5,393,71,5
3,3270,3,685,1550,27,41,26,1624,5,393,71,5
9,8305,7,230,1830,50,28,38,3702,5,393,71,5
2,2755,2,1375,1380,34,27,41,3245,5,393,71,5
4,4765,4,335,1380,46,26,40,1602,5,393,71,5
5,5510,4,1030,1145,14,15,23,3486,5,393,71,5
3,4185,3,1375,1435,53,50,90,3284,5,393,71,5
