total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,2790,1,1395,1395,81,66,97,2428,4,2963,41,3
3,3485,3,995,1295,51,43,46,2399,4,2963,41,3
3,3385,2,595,1395,81,67,111,2047,4,2963,41,3
2,2590,2,995,1595,58,58,58,2363,4,2963,41,3
3,2925,3,575,1025,14,6,5,1408,4,5905,6,3
4,1860,3,275,995,15,15,20,2481,4,5905,6,3
2,2250,2,1125,1125,13,8,11,1759,4,5905,6,3
2,1215,2,295,625,13,12,12,1925,4,5905,6,3
2,1090,2,295,795,9,8,9,2357,4,5905,6,3
3,1895,3,295,975,5,5,5,1930,4,5905,6,3
3,3275,3,1025,1125,6,7,9,2454,4,5905,6,3
2,2270,2,995,1125,2,2,2,2620,4,5905,6,3
6,3526,6,494,787,44,42,59,2193,4,5905,6,3
4,2840,2,295,1125,13,8,11,2226,4,5905,6,3
1,1175,1,1175,1175,40,45,28,1820,4,5905,6,3
4,2475,4,375,1025,9,7,7,1851,4,5905,6,3
1,1025,1,1025,1025,3,0,2,3335,4,5905,6,3
3,3215,3,1025,1095,8,8,7,2163,4,5905,6,3
1,1275,1,1125,1125,44,43,62,2586,4,5905,6,3
8,7995,7,295,1225,32,33,57,2793,4,5905,6,3
8,3370,2,325,1095,89,86,146,2918,4,2366,12,2
3,3250,2,625,2000,38,31,43,1214,4,2366,12,2
2,950,2,325,625,62,55,80,1763,4,2366,12,2
1,2000,1,2000,2000,74,74,97,1328,4,2366,12,2
1,3600,1,3600,3600,35,61,28,3260,4,2366,12,2
1,2000,1,2000,2000,55,46,61,4756,4,2366,12,2
1,4900,1,3600,3600,67,64,84,1445,4,2366,12,2
1,5200,1,3600,3600,65,62,154,3324,4,2366,12,2
2,900,2,350,350,45,44,65,1782,4,2366,12,2
1,625,1,625,625,57,55,118,2679,4,2366,12,2
6,2100,4,350,350,41,37,61,1893,4,2366,12,2
12,2340,3,195,195,79,77,132,1731,4,2366,12,2
6,1170,1,195,195,27,22,27,1544,4,2366,12,2
5,1650,3,325,350,33,29,35,2449,4,2366,12,2
2,700,1,350,350,53,73,52,1872,4,2366,12,2
2,1250,1,625,625,35,34,60,2673,4,2366,12,2
11,4420,4,325,1095,38,31,55,3493,4,2366,12,2
4,1400,3,350,350,18,18,24,2853,4,2366,12,2
4,1400,3,350,350,72,73,141,2857,4,2366,12,2
5,1550,4,225,350,67,65,124,2458,4,2366,12,2
1,3900,1,3600,3600,26,55,23,1707,4,2366,12,2
3,875,2,225,425,46,36,44,2159,4,2366,12,2
7,2400,6,325,350,30,30,39,2458,4,2366,12,2
24,5320,7,195,325,26,18,20,2442,4,2366,12,2
1,625,1,625,625,23,19,20,1358,4,2366,12,2
5,1525,3,225,325,110,77,126,1698,4,2366,12,2
12,4574,4,459,420,21,19,23,1689,4,2366,12,2
3,1475,2,225,625,73,68,99,2067,4,2366,12,2
2,2100,1,1050,1050,31,31,56,3828,4,1454,58,1
4,5075,4,685,1365,65,65,120,4479,4,1454,58,1
3,2975,2,775,1425,68,66,125,4066,4,1454,58,1
3,4390,3,675,1765,24,25,35,4102,4,1454,58,1
3,3965,3,775,1275,55,42,65,3433,4,1454,58,1
2,5215,2,2475,2740,64,54,104,5172,4,1454,58,1
2,3150,2,1025,1675,54,50,74,3910,4,1454,58,1
3,4395,3,695,1750,55,51,70,2629,4,1454,58,1
2,1550,1,775,775,64,59,118,5078,4,1454,58,1
1,2575,1,2575,2575,31,29,42,3056,4,1454,58,1
1,2425,1,1750,1750,58,44,91,3981,4,1454,58,1
2,3625,2,1050,2575,32,33,57,2778,4,1454,58,1
3,3135,3,685,1675,65,59,83,7820,4,1454,58,1
2,4895,2,2420,2475,23,17,17,2579,4,1454,58,1
1,1765,1,1765,1765,57,50,69,3747,4,1454,58,1
2,3250,2,775,2475,30,49,24,3485,4,1454,58,1
1,2090,1,2090,2090,8,8,8,2401,4,1454,58,1
3,3935,3,685,2475,24,20,24,2324,4,1454,58,1
2,3045,2,650,2395,22,21,22,6533,4,1454,58,1
2,2445,2,495,1950,50,39,50,2500,4,1454,58,1
2,2930,2,1035,1895,54,54,104,4156,4,1454,58,1
3,5155,3,685,2475,67,58,95,5649,4,1454,58,4
4,4190,4,595,1895,30,28,31,2277,4,1454,58,1
1,1900,1,1675,1675,46,28,33,3573,4,1454,58,1
1,1365,1,1365,1365,72,64,108,3572,4,1454,58,1
2,3445,2,1025,2420,61,57,113,5487,4,1454,58,1
2,2590,2,695,1895,66,53,87,3300,4,1454,58,1
2,1970,2,895,925,76,72,119,3105,4,6623,49,1
2,1650,1,745,745,46,45,78,4942,4,6623,58,3
1,750,1,745,745,71,45,89,2781,4,6623,49,1
2,3100,2,1095,1595,60,56,70,2235,4,6623,49,1
5,5285,5,450,1395,50,44,105,6209,4,6623,49,1
4,2458,2,523,720,32,63,48,2856,4,5499,30,3
3,2403,3,399,639,45,71,71,2481,4,5499,30,3
1,1286,1,559,559,81,78,109,2502,4,5499,30,3
4,1046,3,149,559,81,80,177,2797,4,5499,30,3
1,1317,1,639,639,51,29,33,1868,4,5499,30,3
1,875,1,775,775,19,12,14,2004,4,5499,30,3
2,1876,1,579,579,72,62,79,1475,4,5499,30,3
1,1276,1,559,559,41,23,29,3055,4,5499,30,3
7,4550,7,179,639,27,24,27,3268,4,5499,30,3
1,1551,1,775,775,70,67,133,2663,4,5499,30,3
1,1193,1,875,875,27,20,19,1866,4,5499,30,3
1,775,1,775,775,37,29,59,1795,4,5499,30,3
26,11014,8,139,619,63,57,113,4248,4,5499,30,3
3,1465,3,195,675,36,42,57,2508,4,3008,41,2
4,3600,4,295,1195,40,38,38,2832,4,6513,26,5
1,1190,1,895,895,58,106,59,1684,4,6513,26,5
4,3385,4,395,1150,41,7,5,1377,4,6513,26,5
3,2215,3,325,1095,10,63,7,2391,4,6513,26,5
3,1485,3,295,895,29,29,31,1783,4,6513,26,5
1,895,1,895,895,5,3,4,1868,4,6513,26,5
1,1195,1,1195,1195,18,15,13,2785,4,6513,26,5
3,3435,3,795,1295,82,68,114,3300,4,6513,26,5
2,1575,2,325,1250,58,56,60,1638,4,6513,26,5
2,1345,2,550,795,66,114,52,1355,4,6513,26,5
2,1120,2,325,795,97,78,117,2312,4,6513,26,5
2,2590,1,1295,1295,72,123,82,1600,4,6513,26,5
1,990,1,795,795,16,16,14,2301,4,6513,26,5
2,1600,2,350,1250,11,10,10,1141,4,6513,26,5
1,990,1,795,795,88,84,162,3331,4,6513,26,5
4,2835,4,295,1250,33,29,32,3070,4,6513,26,5
3,3342,3,481,1409,45,27,30,2606,4,6513,26,5
3,3295,3,795,1250,26,26,29,1761,4,6513,26,5
3,4130,3,1095,1195,85,86,140,2836,4,6513,26,5
1,1390,1,1095,1095,65,69,120,2874,4,6513,26,5
1,1250,1,1250,1250,19,9,11,1637,4,6513,26,5
4,3090,3,325,1195,55,102,59,1588,4,6513,26,5
2,2090,2,795,1295,82,74,82,2087,4,6513,26,5
8,5450,8,250,1150,42,42,50,2486,4,6513,26,5
2,1525,2,275,1250,35,29,30,2189,4,6513,26,5
1,1195,1,1195,1195,50,88,59,1606,4,6513,26,5
5,3330,5,325,1095,101,94,122,2637,4,6513,26,5
3,2210,3,325,795,27,9,11,1268,4,6513,26,5
2,1980,2,795,895,8,2,2,1765,4,6513,26,5
5,3580,4,295,1150,29,17,20,2828,4,6513,26,5
3,1370,3,440,490,41,32,36,1689,4,5586,26,2
1,410,1,410,410,24,10,13,2187,4,5586,26,2
3,1195,3,265,490,27,22,29,1853,4,5586,26,2
3,1345,2,265,440,24,10,12,2565,4,5586,26,2
2,880,1,440,440,14,5,6,992,4,5586,26,2
3,1440,3,390,440,42,18,18,1321,4,5586,26,2
2,980,1,390,390,68,55,89,4228,4,5586,26,2
8,3365,8,265,490,21,38,26,2524,4,5586,26,2
7,3355,7,265,490,40,40,40,2930,4,5586,26,2
3,1520,3,390,440,20,15,16,1306,4,5586,26,2
3,440,2,440,440,26,24,25,4039,4,5586,26,2
4,2230,4,410,490,52,53,106,5619,4,5586,26,2
1,410,1,410,410,16,19,24,1702,4,5586,26,2
4,1635,4,265,490,59,51,70,1952,4,5586,26,2
1,540,1,440,440,25,24,32,3015,4,5586,26,2
1,1665,1,1515,1515,81,81,153,2583,4,5586,26,2
2,1030,2,440,490,10,35,25,898,4,5586,26,2
2,880,2,440,440,29,27,30,1760,4,5586,26,2
10,4570,6,390,440,10,7,7,2559,4,5586,26,2
1,540,1,440,440,24,25,32,657,4,5586,26,2
1,1615,1,1515,1515,17,15,16,1988,4,5586,26,2
4,2160,2,440,440,25,16,15,1530,4,5586,26,2
2,1800,1,900,900,55,54,96,3824,4,1748,49,2
10,3750,7,150,900,107,88,141,3068,4,1748,49,2
1,1400,1,1400,1400,108,148,124,4416,4,1748,49,2
2,1749,2,454,1148,55,110,71,2655,4,1748,49,2
3,3450,3,800,1350,70,64,88,4559,4,1748,49,2
2,2200,2,800,1400,85,81,118,2087,4,1748,49,2
2,2800,1,1400,1400,105,98,146,4252,4,1748,49,2
1,1350,1,1350,1350,71,128,96,3864,4,1748,49,2
5,4250,4,300,1050,68,66,90,2406,4,1748,49,2
3,4400,2,1400,1600,92,74,110,2492,4,1748,49,2
3,3695,3,861,1534,81,73,90,3133,4,1748,49,2
1,1400,1,1400,1400,106,146,138,3412,4,1748,49,2
4,2125,3,325,900,99,86,136,3629,4,1748,49,2
3,2900,3,800,900,68,61,69,2525,4,1748,49,2
2,1800,2,700,1100,50,49,58,2557,4,1748,49,2
3,3200,3,275,1850,43,41,70,3844,4,355,41,4
2,2632,2,658,1933,105,106,116,2444,4,2963,41,3
3,3070,3,825,1195,64,58,87,3041,4,2963,41,3
1,1595,1,1595,1595,85,74,109,3354,4,2963,41,3
2,2690,2,1295,1395,86,75,142,2924,4,2963,41,3
1,1895,1,1895,1895,72,69,84,1579,4,2963,41,3
2,3190,2,1295,1895,83,62,110,2786,4,2963,41,3
2,1970,2,575,1395,106,146,138,3668,4,2963,41,3
3,3215,3,695,1695,26,29,35,3240,4,2963,41,3
3,4785,2,1295,2195,32,34,36,2057,4,2963,41,3
1,1595,1,1595,1595,117,74,118,2515,4,2963,41,3
2,2390,2,1095,1295,44,40,51,2342,4,2963,41,3
1,1595,1,1595,1595,105,102,163,5366,4,2963,41,3
2,2790,2,1395,1395,49,51,73,1778,4,2963,41,3
2,2442,2,1171,1538,50,53,52,1874,4,2963,41,3
2,925,2,0,725,24,24,28,1992,4,1200,15,5
3,970,3,160,600,8,9,15,5696,4,1178,60,4
5,3950,5,500,1050,5,5,3,4440,4,4628,58,5
9,5400,3,225,3600,24,19,22,2574,4,2366,12,2
1,625,1,625,625,67,57,98,2189,4,2366,12,2
1,4900,1,3600,3600,57,57,115,4474,4,2366,12,2
1,4223,1,3639,3669,87,86,136,3165,4,2366,12,2
5,7630,3,350,1895,89,84,105,2232,4,1479,38,3
7,6640,5,350,2095,80,70,89,1944,4,1479,38,3
1,1595,1,1595,1595,47,24,36,3285,4,1479,38,3
11,12375,5,350,2095,63,62,79,3068,4,1479,38,3
11,11475,7,350,2095,86,76,132,2873,4,1479,38,3
3,4185,1,1395,1395,59,37,38,2115,4,1479,38,3
4,4690,3,350,2095,59,66,74,1352,4,1479,38,3
3,3170,3,475,1995,78,63,92,2789,4,1479,38,3
2,1850,2,775,1075,23,47,19,2286,4,1454,58,1
3,5380,3,1025,1915,44,33,33,3729,4,1454,58,1
2,2940,2,1025,1915,49,48,95,9755,4,1454,58,1
2,1545,2,650,895,47,46,63,2882,4,1454,58,1
2,2570,2,675,1895,31,23,23,2153,4,1454,58,1
2,3175,2,1050,1675,15,14,14,3050,4,1454,58,1
2,2145,2,775,1075,22,22,38,3500,4,1454,58,1
1,1625,1,1275,1275,28,34,10,1707,4,1454,58,1
3,2885,3,495,1895,59,58,82,3288,4,1454,58,1
2,4165,2,1365,1675,82,82,153,4806,4,1454,58,1
1,1895,1,1895,1895,54,40,52,2241,4,1454,58,1
1,1648,1,1289,1376,46,45,50,1757,4,1454,58,1
3,5734,3,1433,2618,86,87,154,4003,4,1454,58,1
3,4040,3,1050,1915,62,60,116,3738,4,1454,58,1
1,2395,1,2395,2395,64,62,125,4983,4,1454,58,1
2,2970,2,495,2475,36,35,50,2672,4,1454,26,4
3,5440,3,695,2395,59,51,63,2225,4,1454,58,1
4,5965,4,595,2395,73,69,123,3871,4,1454,58,1
1,2575,1,2575,2575,35,26,27,2728,4,1454,58,1
1,1875,1,1350,1350,37,54,32,3061,4,1454,58,1
2,3845,2,1895,1950,43,59,41,1754,4,1454,58,1
3,3040,3,495,1895,31,20,21,3146,4,1454,58,1
1,1950,1,1950,1950,42,52,38,2627,4,1454,58,1
2,2545,2,650,1895,73,61,107,4269,4,1454,58,1
2,2790,2,1025,1765,50,40,59,2442,4,1454,58,1
2,2825,2,1050,1775,41,41,45,3590,4,1454,58,1
1,2575,1,1675,1675,48,40,51,1873,4,1454,58,1
3,4145,3,595,2475,44,41,51,3229,4,1454,58,1
1,1024,1,875,875,58,47,73,2716,4,5499,30,3
2,1398,1,579,579,49,47,61,1880,4,5499,30,3
1,1116,1,639,639,75,61,69,3594,4,5499,30,3
1,579,1,579,579,69,67,124,4546,4,5499,30,3
1,669,1,559,559,22,17,27,1324,4,5499,30,3
2,2644,2,579,579,26,18,20,2083,4,5499,30,3
4,2396,3,189,659,50,34,42,1749,4,5499,30,3
2,1906,2,559,639,61,55,115,2115,4,5499,30,3
2,1850,1,775,775,11,12,21,3029,4,5499,30,1
2,1158,2,579,579,115,102,123,1661,4,5499,30,3
1,798,1,559,559,57,61,93,2204,4,5499,30,3
1,699,1,579,579,18,15,16,3158,4,5499,30,3
2,2395,2,579,639,50,51,62,1374,4,5499,30,3
1,914,1,775,775,43,40,59,2844,4,5499,30,3
1,998,1,579,579,86,83,106,2067,4,5499,30,3
1,1307,1,639,639,21,14,15,2397,4,5499,30,3
1,1039,1,639,639,107,104,187,3083,4,5499,30,3
2,1258,2,179,639,64,47,52,3000,4,5499,30,3
3,1967,3,189,659,81,70,82,3102,4,5499,1,1
3,1307,3,189,559,33,23,26,1971,4,5499,30,3
3,2914,2,639,639,103,100,161,2953,4,5499,30,3
5,2374,3,139,579,60,59,103,3207,4,5499,30,3
1,1227,1,579,579,43,37,42,1514,4,5499,30,3
1,1108,1,559,559,66,57,61,1687,4,5499,30,3
3,1714,2,253,1006,43,38,49,1460,4,5499,30,3
1,799,1,559,559,25,20,21,2623,4,5499,30,3
3,2586,3,559,579,36,34,43,2448,4,5499,30,3
2,1558,2,559,559,50,44,56,1621,4,5499,30,3
1,1017,1,579,579,69,71,107,2194,4,5499,30,3
4,3620,4,575,1475,10,11,13,3965,4,5834,49,4
1,1250,1,1250,1250,34,13,13,2188,4,6513,26,5
2,1790,2,895,895,3,3,6,2937,4,6513,26,5
2,2440,2,895,1250,31,16,18,1528,4,6513,26,5
1,1390,1,1095,1095,79,70,148,3301,4,6513,26,5
5,4325,5,650,1295,81,93,44,2704,4,6513,26,5
1,795,1,795,795,84,62,97,2475,4,6513,26,5
3,3195,3,650,1295,57,56,101,3165,4,6513,26,5
1,1290,1,895,895,24,61,12,1350,4,6513,26,5
4,2560,4,295,1295,48,52,58,2918,4,6513,26,5
2,1320,2,225,1095,24,23,33,2260,4,6513,26,5
1,1190,1,1095,1095,12,60,12,1382,4,6513,26,5
3,2435,3,250,1095,9,6,6,2449,4,6513,26,5
2,2935,2,1095,1250,65,62,131,7450,4,6513,26,5
1,1150,1,1150,1150,65,64,57,987,4,6513,26,5
2,1515,2,295,1095,7,5,5,2570,4,6513,26,5
2,2500,2,1250,1250,52,35,38,1956,4,6513,26,5
3,2540,3,295,1150,49,47,59,2286,4,6513,26,5
2,2625,2,1150,1150,94,84,152,3439,4,6513,26,5
3,3325,3,350,1095,62,46,47,1664,4,6513,26,5
3,3060,3,795,1095,81,66,112,2372,4,6513,26,5
2,1500,2,250,1250,98,92,147,2412,4,6513,26,5
3,2420,3,275,1250,11,48,9,1743,4,6513,26,5
1,1095,1,1095,1095,34,21,28,1518,4,6513,26,5
5,4710,5,650,1150,18,15,15,2464,4,6513,26,5
2,2695,2,1150,1295,75,75,70,2285,4,6513,26,5
3,2645,2,650,1150,44,32,35,1395,4,6513,26,5
2,2534,2,878,1340,56,50,73,1574,4,6513,30,5
3,3595,3,1150,1295,34,86,32,1957,4,6513,26,5
2,2440,2,895,1250,95,89,143,2143,4,6513,26,5
2,1080,1,440,440,20,29,48,2149,4,5586,26,2
2,980,2,390,390,15,11,12,1281,4,5586,26,2
2,880,1,440,440,27,26,32,2220,4,5586,26,2
5,2250,4,440,490,13,14,14,2231,4,5586,26,2
8,2670,3,265,440,55,52,79,2225,4,5586,26,2
1,2650,1,2650,2650,52,39,38,2048,4,3007,23,1
1,2275,1,1375,1375,46,47,65,2078,4,355,16,1
2,1325,2,330,995,16,16,16,3573,4,2076,49,5
8,7930,7,350,2095,91,69,89,2007,4,1479,38,3
7,6235,6,350,2295,109,115,125,3468,4,1479,38,3
2,4273,2,2105,2110,114,82,115,3047,4,1479,38,3
4,3145,3,350,2095,92,86,112,3106,4,1479,15,1
7,5440,4,350,2095,111,95,144,2900,4,1479,38,3
1,2095,1,2095,2095,31,30,30,2105,4,1479,17,3
2,2090,2,495,1595,50,31,55,2045,4,1479,38,3
5,7030,5,350,2095,102,93,183,3071,4,1479,38,3
4,4115,4,350,2295,131,126,184,4525,4,1479,38,3
1,1895,1,1895,1895,83,80,110,5153,4,1479,38,3
3,3840,3,350,1795,40,29,32,1085,4,1479,38,3
2,3890,2,1895,1995,100,138,114,3784,4,1479,38,3
4,5140,4,350,2395,88,86,126,2429,4,1479,38,3
4,3145,2,350,2095,75,73,124,3183,4,1479,38,3
5,5240,3,350,2095,101,81,116,3164,4,1479,38,3
2,4090,2,1995,2095,32,83,29,1556,4,1479,38,3
3,2795,3,350,2095,48,51,67,1674,4,1479,38,3
2,2445,2,350,2095,31,29,34,2171,4,1479,38,3
6,5940,5,350,2095,81,73,142,3207,4,1479,38,3
8,8305,7,350,2095,119,76,121,3020,4,1479,38,3
5,6385,5,350,2095,99,65,111,2650,4,1479,38,3
6,5440,4,350,2095,86,100,113,2720,4,1479,38,3
6,7535,5,350,2095,92,88,176,5054,4,1479,38,3
12,10675,7,350,2095,86,82,126,2891,4,1479,38,3
4,4560,4,495,1695,71,51,73,2047,4,1479,38,3
6,6380,5,350,1895,97,84,134,2939,4,1479,38,3
6,5590,3,350,2095,132,73,137,2244,4,1479,38,3
3,3945,2,1025,1895,61,52,100,4584,4,1454,58,1
2,4040,2,1950,2090,32,41,20,2154,4,1454,58,1
3,4720,3,1050,1675,24,23,24,2812,4,1454,58,4
3,2139,3,595,894,22,21,24,2336,4,1454,58,1
2,3445,2,1275,1295,50,46,97,2920,4,1454,58,1
2,2360,2,685,1675,62,48,81,3055,4,1454,58,1
2,2500,2,1050,1275,39,40,53,2915,4,1454,58,1
1,2450,1,2450,2450,27,46,35,2829,4,1454,58,1
3,4790,3,695,1895,70,80,83,3353,4,1454,58,1
3,5760,3,1025,2090,38,27,41,4134,4,1454,58,1
6,3260,3,775,1275,57,57,73,2225,4,1454,58,1
2,3600,2,1025,2575,33,18,23,2420,4,1454,58,1
3,5200,3,1050,2475,24,24,25,3535,4,1454,58,1
1,1915,1,1915,1915,54,54,108,5775,4,1454,58,1
3,3045,3,675,1675,29,44,31,2336,4,1454,58,1
3,5890,3,695,2800,69,65,119,5279,4,1454,58,1
4,5820,4,1050,1675,32,23,22,2951,4,1454,58,1
1,2125,1,1675,1675,67,60,96,3120,4,1454,58,1
2,2485,2,495,1765,73,58,100,4199,4,1454,58,1
1,2395,1,2395,2395,48,40,49,3085,4,1454,58,1
3,3440,3,495,1275,70,62,99,3687,4,1454,58,1
2,3490,2,1050,1765,54,54,98,5054,4,1454,58,1
3,4610,3,685,1950,25,23,29,2113,4,1454,58,1
2,4400,1,1750,1750,56,72,86,3164,4,1454,58,1
3,3080,3,595,1365,39,39,71,3347,4,1454,58,1
2,1788,1,894,894,40,38,56,2789,4,1454,58,1
1,1068,1,639,639,53,53,100,3572,4,5499,30,3
1,1137,1,579,579,111,105,168,3056,4,5499,30,3
6,2340,5,139,775,21,21,22,2414,4,5499,30,3
1,1018,1,559,559,92,88,163,2603,4,5499,30,3
2,1368,2,559,579,69,66,152,3871,4,5499,30,3
1,859,1,579,579,24,24,28,4633,4,5499,30,3
1,579,1,579,579,61,47,66,3620,4,5499,30,3
1,918,1,559,559,44,42,49,1718,4,5499,30,3
4,1356,4,119,659,38,28,33,2235,4,5499,30,3
1,775,1,775,775,54,50,84,3363,4,5499,30,3
2,2166,2,579,639,49,47,58,1227,4,5499,30,3
2,1208,2,189,579,30,54,41,2260,4,5499,30,3
2,858,2,189,559,27,26,34,1979,4,5499,30,3
1,1227,1,579,579,47,72,65,3121,4,5499,30,3
1,1307,1,639,639,35,29,32,2596,4,5499,30,3
1,1456,1,639,639,52,76,71,2619,4,5499,30,3
3,2600,2,800,900,4,4,3,3092,4,5501,49,1
2,1500,2,250,1250,72,75,86,2401,4,6513,26,5
2,2490,2,895,1150,22,12,12,1568,4,6513,26,5
3,2885,3,795,1095,101,83,145,1643,4,6513,26,5
2,1590,1,795,795,60,64,158,7312,4,6513,26,5
5,3775,4,295,1295,54,53,59,1130,4,6513,26,5
2,2685,2,1095,1295,83,78,127,2116,4,6513,26,5
3,1390,2,150,895,50,100,26,1654,4,6513,26,5
5,1320,3,150,575,6,1,2,2055,4,6513,26,5
2,1490,2,295,1195,20,11,12,1541,4,6513,26,5
4,2465,4,225,1195,87,80,106,2073,4,6513,26,5
3,1810,3,295,895,50,49,49,994,4,6513,26,5
4,2330,4,225,795,45,42,58,1882,4,6513,26,5
3,2635,3,150,1295,101,104,117,2827,4,6513,26,5
4,5525,4,895,1250,87,88,142,2991,4,6513,26,5
2,1875,2,339,1161,11,7,16,2092,4,6513,26,5
2,2045,2,795,1250,86,86,145,3194,4,6513,26,5
1,1290,1,1195,1195,86,100,113,1702,4,6513,26,5
2,2830,2,895,1095,40,38,38,1750,4,6513,26,5
1,1150,1,1150,1150,90,89,118,1711,4,6513,26,5
2,2445,2,1150,1295,48,80,27,1671,4,6513,26,5
3,3435,3,795,1250,104,81,116,2016,4,6513,26,5
2,2240,2,795,1250,69,63,113,1483,4,6513,26,5
3,3435,3,895,1250,120,89,155,2843,4,6513,26,5
1,1095,1,1095,1095,80,80,104,1624,4,6513,26,5
2,2380,1,1095,1095,41,40,38,1405,4,6513,26,5
2,1890,2,795,1095,54,101,57,1704,4,6513,26,5
3,3430,3,795,1095,13,13,16,2071,4,6513,26,5
5,4630,4,325,1150,34,34,35,2139,4,6513,26,5
2,1045,2,250,795,6,8,9,2010,4,6513,26,5
3,3750,3,1250,1250,60,35,37,1745,4,6513,26,5
1,899,1,899,899,15,17,18,1980,4,400,12,5
2,4443,2,1329,2041,38,38,40,3070,4,3872,49,5
3,6689,1,1599,1599,33,33,37,4056,4,3872,12,3
4,2300,4,300,1400,66,66,106,2702,4,1167,38,5
6,2900,5,200,1400,48,27,39,3671,4,1167,38,5
6,4700,5,200,1600,68,68,131,7818,4,1167,38,5
4,4900,4,1100,1400,59,77,95,2829,4,1167,38,5
6,4800,6,200,1600,27,27,62,2524,4,1167,38,5
4,2600,4,300,1400,56,56,75,3171,4,1167,38,5
8,4600,4,200,1400,34,39,69,5957,4,1167,38,5
3,1900,3,300,1300,65,48,90,2293,4,1167,38,5
9,5800,7,200,1900,41,40,53,3846,4,1167,38,5
7,5400,5,300,1800,73,63,85,2854,4,1167,38,5
3,2100,3,200,1400,63,53,84,2722,4,1167,38,5
5,3852,3,299,1617,60,47,101,3076,4,1167,38,5
7,3700,5,200,1100,77,77,119,3268,4,1167,38,5
8,4800,5,200,1400,73,61,88,2861,4,1167,38,5
6,5000,5,200,1500,50,70,86,6363,4,1167,38,5
5,3700,3,200,1500,59,50,73,3442,4,1167,38,5
2,3100,2,1500,1600,76,51,68,2823,4,1167,38,5
3,3100,3,200,1500,40,35,49,2923,4,1167,38,5
8,7280,6,350,2295,84,83,147,3705,4,1479,38,3
6,5935,5,350,1795,74,74,113,3037,4,1479,38,3
2,2445,2,350,2095,89,74,121,2461,4,1479,38,3
9,8385,5,350,2095,102,141,127,3356,4,1479,38,3
5,6630,5,350,2095,80,67,106,2353,4,1479,38,3
4,4790,4,350,2295,83,82,148,2499,4,1479,49,4
5,4390,5,350,1595,81,75,135,2666,4,1479,38,3
7,7485,6,350,2295,86,79,160,3842,4,1479,38,3
3,2295,3,450,1395,57,57,75,2450,4,1479,38,3
3,3965,3,675,1695,103,92,127,3803,4,1479,38,3
4,4490,4,350,2095,99,92,167,4078,4,1479,38,3
5,7485,4,700,2295,134,76,136,3028,4,1479,38,3
4,3915,4,350,2095,47,46,61,2263,4,1479,38,3
8,7135,5,350,1795,87,85,138,2876,4,1479,38,3
1,2330,1,2121,2084,64,53,49,1838,4,1479,38,3
4,4115,4,350,1595,128,71,129,2434,4,1479,38,3
1,1895,1,1895,1895,61,65,156,5169,4,1479,38,3
5,5640,3,350,2295,126,106,178,6027,4,1479,38,3
2,2045,2,350,1695,83,78,104,2610,4,1479,38,3
6,5540,5,350,2095,128,127,187,3515,4,1479,38,3
7,5485,5,350,2095,81,66,97,1929,4,1479,38,3
3,4485,3,1195,1695,46,29,37,4556,4,1479,38,3
4,4290,4,350,2095,84,67,92,2245,4,1479,38,3
2,3990,1,1995,1995,100,74,114,2978,4,1479,38,3
7,5275,6,295,1895,78,78,95,2516,4,1479,38,3
3,3195,2,1050,1095,45,49,89,4934,4,1454,58,1
1,1895,1,1895,1895,42,43,69,6005,4,1454,58,1
3,6015,2,1275,1365,40,24,25,2627,4,1454,58,1
3,4130,3,685,2395,32,18,17,3944,4,1454,58,1
1,1365,1,1365,1365,45,37,64,3030,4,1454,58,1
1,2240,1,1365,1365,64,41,66,2978,4,1454,58,4
1,2395,1,2395,2395,39,37,57,2941,4,1454,58,1
3,2297,2,99,1099,74,58,109,3215,4,5551,1,5
3,3897,2,499,1699,38,32,42,2219,4,5551,36,5
2,998,2,299,699,39,33,38,2945,4,5551,36,5
2,2698,2,899,1799,114,108,167,2886,4,5551,36,5
2,2598,2,1099,1499,50,40,48,3031,4,5551,36,5
2,1898,2,699,1199,77,77,176,4083,4,5551,36,5
2,2048,2,812,1287,66,52,62,1445,4,5551,36,5
4,4815,4,790,1599,90,80,118,2267,4,5551,36,5
1,1499,1,1499,1499,81,111,135,3109,4,5551,36,5
2,1198,2,99,1099,110,77,126,1787,4,5551,36,5
2,1498,2,699,799,21,15,14,2799,4,5551,36,5
2,1998,2,799,1199,89,87,156,4004,4,5551,36,5
3,2397,3,499,999,99,93,190,3382,4,5551,36,5
2,1898,2,799,1099,111,110,198,3733,4,5551,36,5
2,2198,1,1099,1099,27,27,38,3437,4,5551,36,5
1,699,1,699,699,87,82,129,2002,4,5551,36,5
4,4396,4,299,1699,132,129,256,4338,4,5551,41,5
3,4396,3,1099,1699,119,111,181,2914,4,5551,36,5
4,5194,2,1099,1199,88,87,175,5420,4,5551,36,5
1,2999,1,1699,1699,21,18,20,2964,4,5551,36,5
3,4396,3,1099,1499,129,128,261,5499,4,5551,36,5
5,4595,4,299,1599,60,45,51,2098,4,5551,36,5
2,1898,2,699,1199,74,51,59,1693,4,5551,36,5
4,2496,4,99,1099,94,94,124,2544,4,5551,36,5
9,5305,7,345,1295,5,6,12,3993,4,4718,1,2
5,1775,2,295,445,9,4,3,2135,4,4718,1,2
6,6220,4,845,1095,8,8,10,3525,4,4718,1,2
