total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,1200,1,1200,1200,45,42,58,2897,6,2787,42,2
1,1380,1,995,1157,45,42,58,2809,6,2787,42,2
4,3993,4,534,1442,45,42,58,4032,6,2787,42,2
2,1345,2,325,590,2,3,3,1691,6,6712,68,3
3,2187,3,569,889,11,11,13,4430,6,3286,49,1
3,3094,3,798,1298,45,42,58,2601,6,5722,22,3
4,4392,4,798,1398,45,42,58,3016,6,5722,22,3
7,9686,7,798,1798,45,42,58,4790,6,5722,22,3
6,6488,6,798,1398,45,42,58,3490,6,5722,22,3
3,3294,3,998,1298,45,42,58,1321,6,5722,22,3
1,998,1,998,998,45,42,58,3463,6,5722,22,3
3,2194,3,198,1198,45,42,58,2731,6,5722,22,3
1,850,1,850,850,45,42,58,1757,6,542,26,1
2,1700,2,850,850,45,42,58,2393,6,542,26,4
2,1700,2,850,850,45,42,58,4083,6,542,26,1
5,4250,2,850,850,45,42,58,3026,6,542,26,4
2,1700,2,850,850,45,42,58,3170,6,542,26,1
3,2725,3,725,1200,45,42,58,2349,6,4973,48,1
1,1540,1,1540,1540,45,42,58,2245,6,6435,26,2
1,1540,1,1540,1540,45,42,58,2885,6,6435,26,2
1,2310,1,2310,2310,45,42,58,2600,6,6435,26,2
1,2310,1,2310,2310,45,42,58,3738,6,6435,26,2
1,1540,1,1540,1540,45,42,58,2321,6,6435,26,2
1,1540,1,1540,1540,45,42,58,2921,6,6435,26,2
1,1540,1,1540,1540,45,42,58,2710,6,6435,26,2
1,2310,1,2310,2310,45,42,58,3226,6,6435,26,2
1,1540,1,1540,1540,45,42,58,3110,6,6435,26,2
1,1540,1,1540,1540,45,42,58,2204,6,6435,26,2
1,1540,1,1540,1540,45,42,58,3083,6,6435,26,2
1,1918,1,1594,1674,45,42,58,3416,6,6435,26,2
1,7080,1,7080,7080,45,42,58,3733,6,6435,26,2
1,4186,1,3973,3976,45,42,58,2337,6,2340,1,5
2,1394,2,595,799,45,42,58,2211,6,4624,53,1
3,2355,3,325,1095,45,42,58,2767,6,4624,53,1
2,2690,2,1295,1395,45,42,58,1768,6,3750,71,3
2,1695,2,300,1395,45,42,58,2209,6,3750,71,3
5,5980,5,795,1395,45,42,58,2568,6,3750,71,3
1,1295,1,1295,1295,45,42,58,1118,6,3750,71,3
3,3185,3,995,1195,45,42,58,3917,6,3750,71,3
2,2590,2,1295,1295,45,42,58,2794,6,3750,71,3
2,2695,2,1295,1400,45,42,58,1630,6,3750,71,3
5,4790,5,300,1295,45,42,58,2599,6,3750,71,3
2,2200,2,700,1500,45,42,58,2924,6,3750,71,3
4,3290,4,200,1295,45,42,58,1836,6,3750,71,3
3,3785,3,795,1395,45,42,58,3159,6,3750,71,3
2,1895,2,400,1395,45,42,58,1666,6,3750,71,3
4,2790,4,300,995,45,42,58,2635,6,3750,71,3
1,4000,1,4000,4000,45,42,58,3029,6,3750,71,3
2,2395,2,795,1400,45,42,58,1674,6,3750,71,3
1,1495,1,1295,1295,45,42,58,1286,6,3750,71,3
3,3790,3,895,1895,45,42,58,3365,6,3750,71,3
1,1895,1,1895,1895,45,42,58,2443,6,3750,71,3
4,5246,4,1018,1543,45,42,58,2562,6,3750,71,3
5,4285,4,350,1395,45,42,58,2981,6,3750,71,3
3,3690,3,900,1395,45,42,58,3596,6,3750,71,3
1,1495,1,1395,1395,45,42,58,1675,6,3750,71,3
6,4585,5,200,1295,45,42,58,2706,6,3750,71,3
3,2600,3,400,1400,45,42,58,2050,6,3750,71,3
2,1895,2,700,1195,45,42,58,2525,6,3750,71,3
1,9900,1,6000,6000,45,42,58,4706,6,3750,71,3
6,6025,6,350,1295,45,42,58,2214,6,3750,71,3
3,4485,3,1295,1895,45,42,58,2176,6,3750,71,3
3,3485,3,795,1395,45,42,58,1521,6,3750,71,3
4,2890,4,300,1295,45,42,58,1888,6,3750,71,3
3,3585,2,1095,1395,45,42,58,3279,6,3750,71,3
2,2390,2,995,1395,45,42,58,1994,6,3750,71,3
1,1800,1,1800,1800,45,42,58,2608,6,3750,71,3
1,1295,1,1295,1295,45,42,58,1644,6,3750,71,3
5,5435,5,350,1595,45,42,58,4290,6,3750,71,1
4,4235,4,650,1395,45,42,58,2383,6,3750,71,3
8,10565,8,700,1795,45,42,58,3242,6,3750,71,3
5,4290,4,300,1400,45,42,58,3896,6,3750,71,3
3,4090,3,1295,1400,45,42,58,2702,6,3750,71,3
1,1295,1,1295,1295,45,42,58,3098,6,3750,71,3
2,2690,2,1295,1395,45,42,58,2316,6,3750,71,3
10,8180,9,200,1395,45,42,58,2674,6,3750,71,3
2,2690,2,1295,1395,45,42,58,2457,6,3750,71,3
2,2290,2,895,1295,45,42,58,2502,6,3750,71,3
3,2295,3,300,1295,45,42,58,2144,6,3750,71,3
1,1595,1,1495,1495,45,42,58,2249,6,3750,71,3
2,2790,2,1295,1495,45,42,58,2919,6,3750,71,3
1,1395,1,1395,1395,45,42,58,3528,6,3750,71,3
1,1400,1,1400,1400,45,42,58,2372,6,3750,71,3
1,1495,1,1395,1395,45,42,58,2524,6,3750,71,3
6,6785,6,700,1400,45,42,58,2765,6,3750,71,3
3,1150,3,150,700,45,42,58,1876,6,3750,71,3
6,3450,6,200,1150,45,42,58,1957,6,2787,42,2
1,1000,1,1000,1000,45,42,58,3301,6,2787,42,2
2,2000,1,1000,1000,45,42,58,1968,6,2787,42,2
2,2190,2,1095,1095,45,42,58,4019,6,3174,71,1
1,275,1,125,125,45,42,58,2466,6,4587,12,4
3,889,2,125,189,45,42,58,2769,6,4587,12,4
3,753,3,125,279,45,42,58,4251,6,4587,12,4
1,1330,1,1030,1030,45,42,58,3299,6,1948,6,2
12,14810,8,1030,1330,45,42,58,4476,6,1948,6,2
1,1430,1,1430,1430,45,42,58,2544,6,1948,6,2
6,2540,4,210,1030,45,42,58,1629,6,1948,6,2
11,14795,7,245,1280,45,42,58,4511,6,1948,6,2
1,1812,1,1037,1147,45,42,58,2759,6,1948,6,2
3,4340,3,1030,1280,45,42,58,2772,6,1948,6,2
2,2310,2,1030,1230,45,42,58,1899,6,1948,6,2
1,1030,1,1030,1030,45,42,58,3183,6,1948,6,2
1,1230,1,1230,1230,45,42,58,2889,6,1948,6,2
1,1330,1,1330,1330,45,42,58,1454,6,1948,6,2
2,2360,2,1030,1130,45,42,58,2179,6,1948,6,2
1,1030,1,1030,1030,45,42,58,1982,6,1948,6,2
11,10230,8,230,1130,45,42,58,2738,6,1948,6,2
1,1330,1,1330,1330,45,42,58,2301,6,1948,6,2
1,1330,1,1330,1330,45,42,58,1933,6,1948,6,2
8,11290,7,530,1430,45,42,58,3544,6,1948,6,2
1,1030,1,1030,1030,45,42,58,3664,6,1948,6,2
1,995,1,995,995,59,57,68,2260,6,4147,30,5
3,3475,3,475,1800,45,42,58,1979,6,931,27,3
6,3675,6,450,800,45,42,58,1990,6,931,27,3
6,3215,6,475,595,45,42,58,2369,6,931,27,3
6,4125,6,475,1000,45,42,58,2618,6,931,27,3
7,3925,5,475,800,45,42,58,2491,6,931,27,3
5,5700,5,600,1400,45,42,58,3181,6,931,27,3
5,2775,4,195,1295,45,42,58,2516,6,1033,38,1
5,3970,4,399,1074,45,42,58,2683,6,632,15,6
3,1922,3,399,799,45,42,58,2994,6,632,15,6
1,1797,1,999,999,45,42,58,1980,6,632,15,6
5,3596,4,349,999,45,42,58,3482,6,632,15,6
3,1772,3,349,799,45,42,58,3603,6,632,15,6
2,1673,2,349,799,45,42,58,3881,6,632,15,6
5,4243,5,349,999,45,42,58,3749,6,632,15,6
3,2047,3,349,999,45,42,58,2999,6,632,15,6
4,3297,4,549,999,45,42,58,2366,6,632,15,4
2,1598,2,699,799,45,42,58,3445,6,632,15,1
5,3895,5,399,999,45,42,58,3811,6,632,15,6
4,3095,3,349,999,45,42,58,4326,6,632,15,6
3,2397,3,399,999,45,42,58,3042,6,632,15,4
3,2819,3,149,999,45,42,58,4658,6,632,15,6
1,899,1,899,899,45,42,58,3195,6,632,15,6
3,2748,3,675,999,45,42,58,5010,6,632,15,6
2,1323,2,349,799,45,42,58,2750,6,632,15,6
5,3945,3,349,799,45,42,58,2482,6,632,15,6
2,2500,2,1000,1500,45,42,58,3340,6,5005,41,4
1,1500,1,1500,1500,45,42,58,2798,6,5005,41,1
3,3000,3,500,1500,45,42,58,3005,6,5005,41,1
4,1476,3,129,729,45,42,58,1540,6,6511,61,1
5,4174,5,576,1111,45,42,58,2149,6,6511,61,1
3,1427,3,129,969,45,42,58,3412,6,6511,61,1
3,1347,3,129,729,45,42,58,3271,6,6511,61,1
4,2036,4,129,849,45,42,58,1788,6,6511,61,1
1,1067,1,942,942,116,100,188,2838,6,1414,37,5
2,2050,2,850,1200,45,42,58,2452,6,931,27,3
1,1500,1,1500,1500,45,42,58,2215,6,931,27,3
6,3724,6,325,1300,45,42,58,1963,6,931,27,3
9,4049,9,350,550,45,42,58,3384,6,931,27,3
5,2070,4,325,450,45,42,58,4426,6,931,27,3
6,2644,6,375,550,45,42,58,3157,6,931,27,3
6,2675,5,325,550,45,42,58,2634,6,931,27,3
3,1745,3,550,600,45,42,58,3231,6,931,27,3
5,2875,5,450,800,45,42,58,3071,6,931,27,3
2,3499,2,1594,1513,45,42,58,2196,6,931,27,3
3,1897,2,499,699,17,16,23,2336,6,5780,75,5
7,1850,6,140,285,45,43,56,1719,6,2228,20,1
2,2098,2,799,999,45,42,58,2773,6,632,15,6
4,3046,2,349,1074,45,42,58,3481,6,632,15,6
3,3073,2,799,825,45,42,58,3973,6,632,15,6
5,3270,5,349,799,45,42,58,3387,6,632,15,6
3,2747,3,399,1074,45,42,58,4214,6,632,15,6
6,4869,4,349,1074,45,42,58,4194,6,632,15,6
5,3695,3,349,999,45,42,58,2840,6,632,15,6
2,1785,2,395,1012,45,42,58,1823,6,632,15,4
2,1698,1,799,799,45,42,58,3274,6,632,1,6
5,4420,5,399,1324,45,42,58,2910,6,632,15,6
2,1847,2,399,799,45,42,58,2273,6,632,15,6
2,1898,2,799,999,45,42,58,2208,6,632,15,6
3,2346,3,349,799,45,42,58,3521,6,632,15,6
3,2122,3,399,999,45,42,58,1864,6,632,15,6
5,3920,4,349,999,45,42,58,2829,6,632,15,6
3,2996,3,349,999,45,42,58,3919,6,632,15,6
3,1797,3,399,999,45,42,58,3343,6,632,15,6
5,4694,4,399,999,45,42,58,3289,6,632,15,6
3,2622,3,399,825,45,42,58,2242,6,632,15,6
3,1897,3,349,999,45,42,58,3900,6,632,15,6
2,1498,2,349,1074,45,42,58,5371,6,632,15,4
3,3222,1,1074,1074,45,42,58,3175,6,632,15,6
5,3321,4,349,999,45,42,58,1816,6,632,15,6
6,4094,4,349,799,45,42,58,3918,6,632,15,6
3,2622,3,399,825,45,42,58,3416,6,632,15,6
1,1099,1,999,999,45,42,58,2061,6,632,15,6
2,1523,2,549,799,45,42,58,2550,6,632,15,6
6,4494,2,449,899,45,42,58,2698,6,632,15,6
3,973,2,275,349,149,89,125,1988,6,5633,68,1
2,2800,1,950,950,45,42,58,2209,6,1129,74,1
3,4015,3,845,1095,45,42,58,5232,6,1129,74,1
6,3345,5,125,895,45,42,58,2603,6,1129,74,1
3,1850,3,350,800,45,42,58,2821,6,5244,75,1
2,1600,2,700,800,45,42,58,2344,6,5244,75,1
2,1800,2,800,900,45,42,58,3053,6,5244,75,1
5,1475,5,175,295,3,3,5,3867,6,3510,75,1
5,2778,5,283,1131,45,42,58,2769,6,4898,38,3
12,7138,6,299,1099,45,42,58,1789,6,4898,38,3
2,1871,2,351,1087,45,42,58,1862,6,4898,38,3
4,2546,4,299,999,45,42,58,2047,6,4898,38,3
6,2394,5,149,1099,45,42,58,2633,6,4898,38,3
4,2346,4,299,999,45,42,58,3692,6,4898,38,3
3,2347,3,149,1299,45,42,58,1581,6,4898,38,3
4,1846,4,149,999,45,42,58,2573,6,4898,38,3
7,5666,5,349,999,45,42,58,5714,6,632,15,4
2,1423,2,349,1074,45,42,58,3511,6,632,15,6
2,1323,2,349,799,45,42,58,3115,6,632,15,6
3,2422,3,349,999,45,42,58,3224,6,632,15,6
2,1423,2,349,999,45,42,58,3447,6,632,15,6
2,1797,2,349,1074,45,42,58,2892,6,632,15,6
1,1273,1,799,799,45,42,58,2466,6,632,15,6
2,1973,2,349,799,45,42,58,4957,6,632,15,6
5,3695,4,349,999,45,42,58,3735,6,632,15,6
2,3175,2,900,2175,45,42,58,4233,6,2463,58,1
2,3075,2,900,2175,45,42,58,2829,6,2463,58,1
1,1900,1,1900,1900,45,42,58,2695,6,2463,58,1
2,2550,2,850,1600,45,42,58,3668,6,2463,58,1
1,2475,1,2475,2475,45,42,58,2789,6,2463,58,1
2,2598,2,699,699,75,69,89,1983,6,6139,49,5
6,4745,6,150,1125,104,87,122,3458,6,2368,61,2
3,2500,2,800,900,45,42,58,1049,6,2609,73,2
7,7800,6,400,1300,45,42,58,3886,6,2609,73,2
2,1900,2,500,1400,45,42,58,4085,6,2609,73,2
1,2400,1,2400,2400,45,42,58,1983,6,2609,73,2
1,1300,1,1300,1300,45,42,58,2799,6,2609,73,2
3,3000,3,600,1400,45,42,58,3143,6,2609,73,2
2,2100,2,800,1300,45,42,58,4740,6,2609,73,2
1,1300,1,1300,1300,45,42,58,3857,6,2609,73,2
2,1400,2,600,800,45,42,58,2864,6,2609,73,2
1,1495,1,1395,1395,45,42,58,1846,6,3750,71,3
11,10275,10,200,1395,45,42,58,3530,6,3750,71,3
1,895,1,895,895,45,42,58,2289,6,3750,71,3
2,2790,2,1395,1395,45,42,58,2620,6,3750,71,3
2,2295,2,795,1400,45,42,58,2527,6,3750,71,3
6,5090,5,300,1400,45,42,58,2503,6,3750,71,3
4,3385,4,300,1050,45,42,58,1957,6,6562,12,1
1,1415,1,1199,1345,45,42,58,1143,6,6562,12,1
3,2300,3,700,800,45,42,58,1731,6,6562,12,1
4,3878,4,726,1124,45,42,58,2247,6,6562,12,1
1,1150,1,1150,1150,45,42,58,2191,6,6562,12,1
1,1100,1,1100,1100,45,42,58,2650,6,6562,12,1
2,1680,2,595,985,45,42,58,3318,6,6562,12,4
1,1100,1,1100,1100,45,42,58,1851,6,6562,12,1
3,2850,3,700,1100,45,42,58,2402,6,6562,12,1
2,2600,2,1300,1300,45,42,58,1847,6,6562,12,1
1,1395,1,950,950,8,11,14,4838,6,1006,49,5
1,1069,1,999,999,33,49,25,3577,6,4062,26,1
2,1769,2,780,989,123,113,226,5557,6,2804,36,1
8,5690,8,395,1000,45,42,58,2170,6,193,6,1
3,2795,3,495,1100,45,42,58,4390,6,193,6,1
3,2250,2,425,1000,45,42,58,3103,6,193,6,1
1,1100,1,1100,1100,45,42,58,3482,6,193,6,1
3,2190,2,395,1000,45,42,58,2681,6,193,6,1
5,2945,5,395,1000,45,42,58,2633,6,193,6,1
3,2250,2,425,1000,45,42,58,2811,6,193,6,1
3,3200,2,1000,1100,45,42,58,2618,6,193,6,1
2,1700,2,700,1000,45,42,58,2293,6,193,6,1
7,8063,6,894,995,45,42,58,4440,6,2142,61,1
10,10109,10,795,995,45,42,58,4171,6,2142,61,1
3,3194,3,975,994,45,42,58,3281,6,2142,61,1
3,5000,3,1400,1900,45,42,58,3473,6,2130,58,2
2,4300,2,1800,1900,45,42,58,4189,6,2130,58,2
2,3700,2,1800,1900,45,42,58,3619,6,2130,58,2
1,1800,1,1800,1800,45,42,58,2834,6,2130,58,2
2,2600,2,700,1900,45,42,58,5589,6,2130,58,2
2,2900,2,900,1700,45,42,58,5088,6,2130,58,2
2,3900,2,1900,2000,45,42,58,3720,6,2130,58,2
2,2800,1,1400,1400,45,42,58,3283,6,2130,58,2
3,3385,3,895,1395,45,42,58,2365,6,3009,43,1
1,1695,1,1695,1695,45,42,58,1580,6,3009,43,1
5,7575,4,895,1695,45,42,58,3525,6,3009,43,1
1,1095,1,1095,1095,45,42,58,2060,6,3009,43,1
2,2050,1,1025,1025,45,42,58,3514,6,6738,22,1
4,3415,4,595,1075,45,42,58,3035,6,6738,22,1
4,2415,4,150,995,45,42,58,2155,6,6738,22,1
3,2765,3,795,1075,45,42,58,3549,6,6738,22,4
2,1700,2,675,1025,45,42,58,2109,6,6738,22,1
5,4221,5,245,1146,45,42,58,1843,6,6738,22,1
2,1170,2,175,995,45,42,58,2255,6,6738,1,1
3,2325,3,595,995,45,42,58,2346,6,6738,22,1
7,6004,7,210,1216,45,42,58,2709,6,6738,22,1
6,4985,5,595,1025,45,42,58,2994,6,6738,22,1
1,1125,1,1125,1125,45,42,58,3039,6,6738,22,1
12,11305,9,675,1075,45,42,58,3668,6,6738,22,1
4,3390,4,675,995,45,42,58,2767,6,6738,22,1
5,3675,5,595,795,45,42,58,3354,6,6738,22,1
5,4585,5,795,1075,45,42,58,3686,6,6738,22,1
2,1900,2,675,1025,45,42,58,2079,6,6738,22,1
7,5140,7,150,1025,45,42,58,3069,6,6738,22,1
6,3865,5,150,895,45,42,58,2193,6,6738,22,1
2,1898,2,899,999,45,42,58,1256,6,6182,22,2
3,3097,3,799,1199,45,42,58,1597,6,6182,22,2
1,999,1,999,999,45,42,58,2324,6,6182,22,2
2,1670,2,387,1224,72,93,86,3486,6,4062,62,4
2,2700,2,800,1900,22,15,20,3137,6,2629,4,4
2,4020,2,625,2995,45,42,58,3118,6,3064,58,1
4,4040,2,475,2095,45,42,58,3219,6,3064,58,1
2,5460,2,2095,2895,45,42,58,3001,6,3064,58,1
2,2900,1,1295,1295,45,42,58,2766,6,3064,58,1
3,2570,3,450,1595,45,42,58,2661,6,3064,58,1
3,2720,3,150,1295,45,42,58,1672,6,3064,58,1
3,2085,3,150,995,45,42,58,3161,6,3064,58,1
1,2495,1,2495,2495,45,42,58,2435,6,3064,58,1
1,1595,1,1595,1595,45,42,58,1806,6,3064,58,1
1,1695,1,1695,1695,45,42,58,2519,6,3064,58,1
1,875,1,875,875,45,42,58,1916,6,3064,58,1
1,2495,1,2495,2495,45,42,58,3717,6,3064,58,1
2,2420,2,625,1795,45,42,58,2862,6,3064,58,1
1,1120,1,750,750,45,42,58,2215,6,3064,58,1
2,2070,2,475,1595,45,42,58,3588,6,3064,58,1
2,4590,1,1995,1995,45,42,58,2331,6,3064,58,1
2,2220,2,625,1595,45,42,58,3346,6,3064,58,1
1,1895,1,1695,1695,45,42,58,3360,6,3064,58,1
2,4590,2,1995,2595,45,42,58,1612,6,3064,58,1
3,4385,3,895,1695,45,42,58,2205,6,3064,58,1
1,1770,1,1595,1595,45,42,58,3375,6,3064,58,1
1,2895,1,2895,2895,45,42,58,1919,6,3064,58,1
2,2220,2,625,1595,45,42,58,3309,6,3064,58,1
1,2395,1,2395,2395,45,42,58,4552,6,3064,58,1
1,2595,1,2595,2595,45,42,58,3397,6,3064,58,1
3,3715,3,625,1795,45,42,58,2888,6,3064,58,1
3,1685,3,200,995,45,42,58,3339,6,3064,58,1
1,2550,1,880,880,45,42,58,2304,6,2466,58,3
2,1395,2,395,650,45,42,58,1985,6,2466,58,3
1,2040,1,810,810,45,42,58,1505,6,2466,58,3
2,2380,2,395,1475,45,42,58,4828,6,2466,58,3
2,710,1,355,355,45,42,58,3695,6,2466,58,3
1,1530,1,1200,1200,45,42,58,3434,6,2466,58,3
1,1225,1,1050,1050,45,42,58,2070,6,2466,58,3
6,2550,3,145,1475,45,42,58,1799,6,2466,58,3
2,1875,2,135,740,45,42,58,3569,6,2466,58,3
1,2330,1,1900,1900,45,42,58,2119,6,2466,58,3
8,5915,3,135,810,45,42,58,2309,6,2466,58,3
7,7750,4,190,1475,45,42,58,2024,6,2466,58,3
1,1935,1,1575,1575,45,42,58,2367,6,2466,58,3
2,2172,1,1086,1086,45,42,58,2165,6,776,28,1
3,3571,2,1086,1399,45,42,58,2712,6,776,28,1
1,1086,1,1086,1086,45,42,58,3062,6,776,28,1
2,1885,2,799,1086,45,42,58,3678,6,776,28,4
2,2385,2,1086,1299,45,42,58,2978,6,776,28,1
2,2172,1,1086,1086,45,42,58,3228,6,776,28,1
1,1350,1,1350,1350,45,42,58,1886,6,4102,35,3
4,1450,4,300,550,45,42,58,1560,6,4102,35,3
1,1533,1,1029,1199,45,42,58,3777,6,4102,35,3
7,4625,6,300,950,45,42,58,2379,6,4102,35,3
4,5680,4,1095,1695,45,42,58,4834,6,3009,43,1
1,1095,1,1095,1095,45,42,58,6509,6,3009,43,1
2,2490,2,1195,1195,45,42,58,4290,6,3009,43,1
2,2690,2,1095,1595,45,42,58,2617,6,3009,43,1
3,3262,3,921,1340,45,42,58,3536,6,3009,43,1
2,2490,2,1095,1395,45,42,58,3631,6,3009,43,1
2,2490,2,1095,1395,45,42,58,4696,6,3009,43,1
2,2790,2,1095,1695,45,42,58,4007,6,3009,43,1
2,3990,2,1395,1695,45,42,58,3299,6,3009,43,1
2,2890,2,1195,1695,45,42,58,3345,6,3009,43,1
1,1095,1,1095,1095,45,42,58,2880,6,3009,43,1
2,2190,2,1095,1095,45,42,58,4790,6,3009,43,4
2,2190,2,1095,1095,45,42,58,3713,6,3009,43,1
2,1745,2,150,895,45,42,58,3034,6,3009,43,1
2,2190,2,1095,1095,45,42,58,3949,6,3009,43,1
1,2365,1,2065,2065,60,69,90,2973,6,4062,6,3
4,2120,4,250,1195,45,42,58,3535,6,3812,38,3
8,5670,8,350,1095,45,42,58,2763,6,3812,38,3
8,5635,5,350,1295,45,42,58,2763,6,3812,38,3
2,1445,2,350,1095,45,42,58,3751,6,3812,38,3
2,1645,2,350,1295,45,42,58,3154,6,3812,38,3
4,2120,3,250,1295,45,42,58,2578,6,3812,38,3
2,2190,2,1095,1095,45,42,58,6045,6,3812,38,3
5,3640,4,350,1295,45,42,58,2585,6,3812,38,3
5,3135,4,325,1095,45,42,58,2725,6,3812,38,3
4,3090,4,350,1295,45,42,58,3546,6,3812,38,3
7,5375,7,350,1095,45,42,58,2388,6,3812,38,3
5,3415,5,325,1295,45,42,58,2389,6,3812,38,3
6,4585,5,250,1395,45,42,58,2053,6,3812,38,3
5,9315,5,1150,2350,45,42,58,3290,6,3622,62,5
4,1796,3,199,999,45,42,58,1922,6,1889,38,3
7,4793,6,199,1549,45,42,58,2560,6,1889,38,3
2,1898,2,549,999,45,42,58,2516,6,1889,38,3
1,1299,1,999,999,47,46,51,1557,6,5077,71,4
1,2095,1,2095,2095,45,42,58,2824,6,3064,58,1
3,2910,3,365,2095,45,42,58,4739,6,3064,58,1
1,895,1,895,895,45,42,58,1256,6,3064,58,1
1,1695,1,1695,1695,45,42,58,2028,6,3064,58,1
1,2895,1,2895,2895,45,42,58,2065,6,3064,58,1
2,3220,2,625,2595,45,42,58,2783,6,3064,58,1
1,895,1,895,895,45,42,58,2928,6,3064,58,1
1,2095,1,2095,2095,45,42,58,2283,6,3064,58,1
1,2595,1,2595,2595,45,42,58,4390,6,3064,58,1
3,2295,2,200,1895,45,42,58,3611,6,3064,58,1
4,3035,4,365,1595,45,42,58,2409,6,3064,58,1
2,2860,2,365,2495,45,42,58,2377,6,3064,58,1
1,2495,1,2495,2495,45,42,58,2192,6,3064,58,1
1,1795,1,1795,1795,45,42,58,2490,6,3064,58,1
1,1770,1,1595,1595,45,42,58,1651,6,3064,58,1
2,2490,2,895,1595,45,42,58,4766,6,3064,58,1
2,2070,2,475,1595,45,42,58,2435,6,3064,58,1
1,2295,1,1995,1995,45,42,58,3882,6,3064,58,1
4,4330,3,365,1725,31,52,48,3406,6,4992,9,1
2,764,2,149,615,67,59,91,2847,6,604,61,5
4,2600,4,300,950,45,42,58,2224,6,4102,35,3
5,3500,4,300,950,45,42,58,2830,6,4102,35,3
2,1745,2,795,950,45,42,58,2787,6,4102,35,3
2,1250,2,300,950,45,42,58,1136,6,4102,35,3
3,3280,3,699,1491,45,42,58,2761,6,4102,35,3
2,1650,2,300,1350,45,42,58,2387,6,4102,35,3
3,2200,2,300,950,45,42,58,2782,6,4102,35,3
10,7600,5,300,1350,45,42,58,2137,6,4102,35,3
6,4500,6,300,950,45,42,58,4011,6,4102,35,3
3,2550,3,650,950,45,42,58,2079,6,4102,35,3
3,2525,3,625,950,45,42,58,1860,6,4102,35,3
4,3508,3,715,993,45,42,58,1986,6,4102,35,3
8,3975,7,300,1025,45,42,58,1491,6,4102,35,3
4,2500,4,300,950,45,42,58,2084,6,4102,35,3
1,1338,1,1036,1091,45,42,58,2520,6,4102,35,3
2,1900,1,950,950,45,42,58,1997,6,4102,35,3
1,950,1,950,950,45,42,58,1355,6,4102,35,3
1,1350,1,1350,1350,45,42,58,1828,6,4102,35,3
1,1050,1,1050,1050,45,42,58,3309,6,4102,35,3
2,2100,1,1050,1050,45,42,58,2550,6,4102,35,3
4,2950,4,400,950,45,42,58,2244,6,4102,35,3
3,1650,3,300,950,45,42,58,1738,6,4102,35,3
2,1900,1,950,950,45,42,58,2502,6,4102,35,3
2,1250,2,300,950,45,42,58,2210,6,4102,35,3
2,1875,2,525,1350,45,42,58,2395,6,4102,35,3
7,10650,5,800,4300,45,42,58,2878,6,2280,27,1
7,1743,2,249,249,24,24,36,1845,6,2284,17,5
12,10528,12,139,1349,45,42,58,5240,6,1889,38,3
2,1148,2,549,599,45,42,58,4191,6,1889,38,3
3,2397,3,749,849,45,42,58,2275,6,1889,38,3
2,3096,2,999,999,45,42,58,3132,6,1889,38,3
1,1149,1,1149,1149,45,42,58,1854,6,1889,38,3
3,2197,3,149,1249,45,42,58,4605,6,1889,38,3
2,1798,2,349,1099,45,42,58,3315,6,1889,38,3
5,3045,4,199,1099,45,42,58,1909,6,1889,38,3
1,799,1,799,799,45,42,58,1551,6,1889,38,3
6,3994,4,249,1249,45,42,58,3026,6,1889,38,3
3,1597,2,249,1099,45,42,58,1210,6,1889,38,3
2,1798,2,799,999,45,42,58,3877,6,1889,38,3
2,1148,2,499,649,45,42,58,2472,6,1889,38,3
2,1248,2,549,699,45,42,58,3338,6,1889,38,3
8,3942,6,199,999,45,42,58,2825,6,1889,38,3
3,1597,3,499,549,45,42,58,2810,6,1889,38,3
8,5042,5,349,1099,45,42,58,1666,6,1889,38,3
2,1798,2,799,999,45,42,58,1987,6,1889,38,3
2,2648,2,999,1299,45,42,58,1719,6,1889,38,3
2,2098,2,949,1149,45,42,58,1474,6,1889,38,3
1,1099,1,807,896,45,42,58,1697,6,1889,38,3
2,1741,2,286,1183,45,42,58,2341,6,1889,38,3
5,2285,5,139,699,45,42,58,2746,6,1889,38,3
4,1846,4,149,749,45,42,58,1928,6,1889,38,3
2,1348,2,349,999,45,42,58,3467,6,1889,38,3
3,1397,2,199,999,45,42,58,2509,6,1889,38,3
5,2185,5,139,699,45,42,58,2439,6,1889,38,3
1,1349,1,999,999,45,42,58,4451,6,1889,38,3
18,1426,6,0,289,12,13,17,1917,6,2042,49,2
3,839,3,199,395,27,28,32,1193,6,6148,69,1
5,4825,2,950,1025,45,42,58,2534,6,4102,35,3
3,2825,3,525,1350,45,42,58,4239,6,4102,35,3
4,1850,4,300,950,45,42,58,1449,6,4102,35,3
3,2925,3,950,1025,45,42,58,1919,6,4102,35,3
7,5375,5,300,950,45,42,58,1176,6,4102,35,3
7,4050,4,300,950,45,42,58,3466,6,4102,35,3
2,1600,2,650,950,45,42,58,2237,6,4102,35,3
2,1250,2,300,950,45,42,58,1513,6,4102,35,3
3,2850,3,950,950,45,42,58,1640,6,4102,35,3
3,1525,3,200,1050,45,42,58,1516,6,6599,71,5
1,1095,1,1095,1095,45,42,58,2347,6,6599,71,5
4,2395,4,150,1095,45,42,58,2485,6,6599,71,5
4,3535,4,150,1095,45,42,58,1276,6,6599,71,5
1,1095,1,1095,1095,45,42,58,1859,6,6599,71,5
