total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,1280,2,595,685,5,6,5,3148,3,4175,58,1
2,1690,2,695,995,6,6,8,3159,3,4175,58,1
2,3130,2,995,1195,7,7,7,3741,3,4175,58,1
4,2275,3,250,875,24,16,16,1251,3,1533,61,5
9,7475,7,150,1025,8,6,10,2112,3,1533,61,5
7,3450,5,250,850,16,16,22,3461,3,1533,61,5
4,2650,4,250,1075,13,11,11,2682,3,1533,61,5
3,1575,3,250,850,24,9,9,1952,3,1533,61,5
1,950,1,950,950,20,12,11,2184,3,1533,61,5
2,1900,1,950,950,18,5,5,1428,3,1533,61,5
3,1850,3,275,950,7,7,9,2249,3,1533,61,5
1,899,1,899,899,0,0,0,2026,3,4725,30,4
1,1950,1,1125,1125,8,9,11,2075,3,5834,6,1
2,2120,2,995,1125,7,6,5,2391,3,5834,6,1
4,3310,3,495,1395,6,5,6,2896,3,5834,6,1
2,3032,2,1075,1395,10,9,8,2588,3,5834,6,1
4,4010,4,925,1095,19,18,16,3746,3,5834,6,1
2,4600,2,1750,2125,4,2,1,3692,3,5834,6,1
2,2925,2,1450,1475,4,2,2,2456,3,5834,6,1
4,3566,4,736,1396,8,12,2,4797,3,5834,6,1
3,2600,2,350,1125,4,2,2,2112,3,5834,6,1
4,2295,4,250,1095,15,15,21,3157,3,5834,6,1
3,3095,2,675,1050,7,7,11,4425,3,5834,6,1
3,2345,3,625,1095,6,6,6,3974,3,5834,6,1
3,3570,3,925,1550,8,9,7,5418,3,5834,6,1
1,2800,1,2125,2125,7,4,5,2878,3,5834,6,1
3,2095,1,675,675,17,16,17,4870,3,5834,6,4
1,1495,1,1495,1495,10,10,11,3580,3,5834,6,1
9,5395,7,95,2125,10,5,5,3018,3,5834,6,1
6,7165,5,375,2495,5,3,3,2950,3,5834,6,1
2,1345,2,250,1095,7,7,7,2391,3,5834,6,1
6,6710,5,295,2350,6,6,10,2833,3,5834,6,1
2,3045,2,1495,1550,5,1,1,2178,3,5834,6,1
2,2275,2,675,925,3,2,1,2353,3,5834,6,1
1,1600,1,925,925,8,8,14,3176,3,5834,6,1
1,2670,1,1995,1995,20,20,26,3994,3,5834,6,1
4,4370,4,375,1475,9,8,8,1770,3,5834,6,1
2,2045,2,495,1550,19,19,23,2782,3,5834,6,1
3,2635,3,495,995,12,7,8,2108,3,5834,6,1
1,769,1,700,700,13,13,10,1460,3,3780,48,5
1,1095,1,895,895,6,3,3,2149,3,5858,71,1
2,3600,2,1100,2500,31,31,32,2232,3,3943,41,1
14,4150,5,200,450,24,18,18,2239,3,1923,6,1
4,1350,4,300,450,20,20,31,4018,3,1923,6,1
6,1650,5,200,300,19,19,21,2615,3,1923,6,1
1,900,1,900,900,13,7,7,1748,3,1923,6,1
9,2700,4,300,300,32,31,31,2442,3,1923,6,1
9,2850,6,300,450,11,11,17,4188,3,1923,6,1
3,1050,3,300,450,20,20,20,3030,3,1923,6,1
6,1950,6,300,450,26,26,37,3540,3,1923,6,1
2,600,2,300,300,17,17,22,3098,3,1923,6,1
4,1250,3,250,450,4,2,2,3428,3,1923,6,4
2,2825,2,1350,1475,14,13,15,2406,3,3590,42,1
2,2300,2,825,1475,34,34,48,3185,3,3590,42,1
3,2405,3,350,1230,33,34,45,3234,3,3590,42,1
4,3555,2,375,1315,12,12,11,2466,3,3590,42,1
5,5410,5,410,1287,14,16,23,3943,3,3590,42,1
5,3865,4,345,1355,11,6,6,3631,3,3590,42,1
2,2350,2,935,1315,28,28,32,2273,3,3590,42,1
1,1330,1,1330,1330,23,17,15,3154,3,3590,42,1
1,1475,1,1475,1475,21,25,27,2164,3,3590,42,1
4,3395,4,200,1355,39,39,40,2738,3,3590,42,1
3,2875,3,375,1355,32,31,26,3466,3,3590,42,1
6,4220,3,345,1315,41,40,39,2609,3,3590,42,1
2,2705,2,1330,1350,29,31,44,4123,3,3590,42,1
2,2830,2,1355,1475,21,23,27,3257,3,3590,42,1
3,3050,3,295,1475,26,26,27,2131,3,3590,42,1
2,2700,1,1350,1350,16,16,11,2893,3,3590,42,4
5,6555,5,995,995,3,2,5,3662,3,4175,58,1
2,3390,1,1695,1695,6,2,6,1633,3,4175,58,1
2,1900,1,950,950,26,19,12,2003,3,1533,61,5
3,3043,2,923,968,28,22,31,4344,3,1533,61,5
3,2000,3,275,875,9,8,13,1249,3,1533,61,5
1,2023,1,860,855,19,11,15,1798,3,1533,61,5
6,2730,4,65,900,22,22,25,1384,3,1533,61,5
4,1925,4,200,850,20,17,16,1875,3,1533,61,5
2,1175,2,275,900,24,23,25,1180,3,1533,61,5
4,1630,4,65,1025,18,17,21,2066,3,1533,61,5
1,1050,1,850,850,16,14,14,2934,3,1533,61,5
2,1750,2,600,1075,23,21,20,1818,3,1533,61,5
2,1075,2,200,850,25,19,18,2198,3,1533,61,5
3,1825,2,225,1075,24,24,28,2028,3,1533,61,5
2,1150,2,225,850,10,9,8,5687,3,1533,61,5
4,725,2,175,200,21,17,18,955,3,1533,61,5
2,1730,2,380,941,21,16,11,2579,3,1533,61,5
1,975,1,900,900,7,7,4,1580,3,1533,61,5
4,1505,4,65,900,27,27,29,1621,3,1533,61,5
4,1630,4,65,1025,11,11,13,2206,3,1533,61,5
5,2775,4,225,875,11,5,5,1834,3,1533,61,5
2,1225,2,275,950,17,12,9,1825,3,1533,61,5
1,1300,1,900,900,22,10,10,2325,3,1533,61,5
4,2350,3,275,950,25,18,20,2154,3,1533,61,5
2,1950,2,475,1400,25,22,21,2277,3,1533,61,5
6,2390,6,65,950,17,16,25,3266,3,1533,61,5
5,4584,4,699,1029,23,16,16,2399,3,5786,12,1
6,3584,5,249,1049,11,11,10,1986,3,5786,12,1
3,1897,2,499,699,47,44,47,2094,3,5786,12,1
3,2447,3,0,1099,29,28,26,4477,3,5786,12,1
3,4645,3,700,2550,54,54,64,3069,3,3320,62,1
2,2325,2,850,1475,24,21,19,2141,3,3320,62,1
1,1775,1,1775,1775,59,59,68,3147,3,3320,62,1
5,8385,4,695,3200,29,32,68,6643,3,3320,62,1
9,8675,7,687,1779,23,18,18,2978,3,3320,62,1
1,2995,1,2995,2995,21,17,17,2158,3,3320,62,1
5,6340,3,695,1650,22,14,12,3274,3,3320,62,1
4,5115,4,895,1650,45,40,40,3215,3,3320,62,1
5,4550,4,550,1650,51,51,61,3738,3,3320,62,4
4,2535,2,295,1650,25,17,14,2419,3,3320,62,1
2,908,2,229,679,41,35,35,1811,3,2961,36,3
2,1216,2,229,908,24,11,12,1840,3,2961,36,3
2,1700,2,575,1125,15,9,9,2062,3,5834,6,1
3,2950,3,325,1550,15,15,21,4607,3,5834,6,1
5,3890,3,550,1095,6,2,2,4281,3,5834,6,1
3,4130,3,695,995,5,5,6,2898,3,5834,6,1
6,5375,6,250,1550,16,11,7,3947,3,5834,6,1
4,2000,4,250,1075,7,5,4,2488,3,5834,6,1
1,1800,1,1125,1125,8,6,6,2026,3,5834,6,1
1,2945,1,1595,1595,4,2,2,2735,3,5834,6,1
4,3750,4,375,1475,3,3,1,3019,3,5834,6,1
4,2845,3,100,1395,5,1,0,2738,3,5834,6,1
2,3750,2,1475,1550,11,3,2,2179,3,5834,6,1
2,1250,2,575,675,4,4,5,3846,3,5834,6,1
1,2632,1,1395,1395,10,9,9,3985,3,5834,6,1
3,3045,2,325,1995,6,5,4,2444,3,5834,6,1
3,2665,3,575,1095,9,8,7,3339,3,5834,6,1
3,3450,3,675,1850,13,15,15,2630,3,5834,6,1
2,1925,2,325,925,16,12,10,2268,3,5834,6,1
3,1575,3,325,675,15,15,12,3048,3,5834,6,1
3,2045,2,675,695,18,13,11,3224,3,5834,6,4
2,1800,2,500,1300,20,25,33,2488,3,2972,75,1
5,9000,5,1200,2800,32,31,30,3429,3,2972,75,1
3,3000,3,500,1300,35,34,31,2928,3,2972,75,1
2,2400,2,800,1600,15,15,27,2696,3,2972,75,1
3,3553,3,627,1424,16,18,30,1875,3,2972,75,1
4,1300,2,300,350,38,38,45,3740,3,4849,6,1
3,2300,3,500,900,44,44,43,2596,3,4849,6,1
5,2700,5,350,900,45,34,32,1657,3,4849,6,1
7,2981,5,330,748,26,25,29,2721,3,4849,6,1
3,1850,3,350,900,48,50,76,3616,3,4849,6,1
3,2500,2,800,900,32,28,25,2249,3,4849,6,1
2,1500,2,700,800,13,11,11,2933,3,4849,6,1
2,1700,2,800,900,14,17,19,2363,3,4849,6,1
1,2899,1,2499,2499,17,17,20,3048,3,118,9,1
4,4196,3,399,2499,21,20,23,2368,3,118,9,1
2,2898,2,999,1499,12,12,10,2378,3,118,9,1
1,3099,1,3099,3099,12,15,15,2591,3,118,9,1
2,3297,2,799,2199,4,4,3,2002,3,118,9,1
1,1349,1,1349,1349,13,13,13,4594,3,118,9,1
4,8396,4,1399,2499,17,12,8,2188,3,118,9,1
3,3765,3,0,2499,17,12,9,3461,3,118,9,4
4,4596,4,299,1899,14,17,17,2095,3,118,9,1
2,4698,2,2199,2499,21,22,18,4518,3,118,9,1
5,4530,5,595,1095,12,14,15,2060,3,6012,42,1
4,2535,3,150,795,16,13,11,2210,3,6012,42,1
2,2590,2,995,1295,17,13,15,2170,3,6012,42,1
6,7070,3,795,1195,21,20,20,2141,3,6012,42,1
1,1695,1,1695,1695,22,15,13,1562,3,6012,42,1
1,995,1,995,995,8,7,9,2914,3,6012,42,1
9,6280,3,325,795,26,19,18,2505,3,6012,42,1
3,3095,3,995,1050,10,9,8,1201,3,6012,42,4
7,6420,5,495,995,9,13,15,2291,3,6012,42,1
4,2739,3,299,995,18,18,25,2107,3,6012,42,1
2,2190,2,995,1095,14,19,17,2907,3,6012,42,1
1,1695,1,1695,1695,21,21,22,2469,3,6012,42,1
3,900,3,250,250,2,2,2,4245,3,4922,42,1
5,1000,5,250,250,9,6,5,3484,3,4922,42,1
5,1100,4,150,250,6,6,7,6339,3,4922,42,1
12,3000,4,250,250,7,5,4,1367,3,4922,42,1
4,850,4,150,250,6,5,3,3159,3,4922,42,1
1,970,1,695,695,45,42,58,2280,3,4575,15,5
4,2180,3,295,895,45,42,58,1826,3,4575,15,5
1,595,1,595,595,45,42,58,2383,3,4575,15,5
1,695,1,695,695,45,42,58,2869,3,4575,15,5
2,1040,2,295,745,45,42,58,4204,3,4575,15,5
1,970,1,695,695,45,42,58,3890,3,4575,15,5
4,2530,4,295,795,45,42,58,2104,3,4575,15,5
4,2235,3,295,775,45,42,58,4445,3,4575,15,5
4,1100,3,200,300,28,28,28,2898,3,1923,6,1
4,1350,4,300,450,39,39,42,3410,3,1923,6,1
3,900,2,300,300,13,15,16,2375,3,1923,6,1
7,2000,4,200,300,14,14,13,2212,3,1923,6,1
3,900,2,300,300,14,12,12,2762,3,1923,6,1
5,1650,3,300,450,32,35,38,2020,3,1923,6,1
4,1500,4,300,450,30,27,27,4312,3,1923,6,1
16,4850,8,200,450,13,16,20,6685,3,1923,6,1
4,1100,2,200,300,17,19,19,2133,3,1923,6,1
4,1350,3,300,450,6,7,9,2040,3,1923,6,1
12,3800,6,200,450,27,17,17,2384,3,1923,6,4
4,1350,3,300,450,13,6,6,2077,3,1923,6,1
6,1700,4,200,300,31,30,36,2586,3,1923,6,1
6,1800,2,300,300,8,7,13,4088,3,1923,6,1
3,1108,3,278,466,38,37,45,3435,3,1923,6,1
4,1100,4,200,300,14,15,18,3132,3,1923,6,1
7,1900,4,200,300,18,12,12,1873,3,1923,6,1
5,1300,4,200,300,25,25,25,3376,3,1923,6,1
4,1300,3,250,450,16,13,12,2601,3,1923,6,1
7,2000,6,200,450,16,15,17,2763,3,1923,6,1
6,1600,2,200,300,20,20,31,2044,3,1923,6,1
5,1625,3,254,449,19,12,18,2240,3,1923,6,1
7,2150,4,200,450,9,9,6,2571,3,1923,6,1
1,950,1,850,850,26,26,32,5639,3,338,42,1
9,5980,7,225,1395,28,27,25,3897,3,338,42,1
2,2095,2,1000,1095,35,35,32,2101,3,338,42,1
2,1200,2,250,950,18,11,9,2812,3,338,42,4
7,6071,6,319,1848,90,88,109,2660,3,6673,30,5
2,1820,2,995,995,0,0,0,5287,3,2586,6,1
2,2870,2,675,2195,0,0,0,4182,3,2586,6,1
1,1495,1,1325,1325,0,0,0,3075,3,2586,6,1
4,5165,4,550,2495,0,0,0,3864,3,2586,6,1
4,2760,2,675,695,0,0,0,1913,3,2586,6,1
4,3170,4,375,1475,0,0,0,2601,3,2586,6,1
1,1525,1,1525,1525,0,0,0,2469,3,2586,6,1
4,4440,3,375,1595,0,0,0,4698,3,2586,6,1
3,2945,3,675,1295,0,0,0,2326,3,2586,6,1
2,945,2,250,695,0,0,0,4444,3,2586,6,1
2,1950,2,625,1325,0,0,0,2405,3,2586,6,1
4,4015,4,375,1395,0,0,0,4253,3,2586,6,1
7,7400,6,295,1475,0,0,0,2959,3,2586,6,1
2,1350,1,675,675,0,0,0,5207,3,2586,6,1
3,3685,3,795,1395,20,17,17,2344,3,6290,41,1
2,2440,2,1195,1245,12,12,15,2947,3,6290,41,1
2,2190,2,695,1245,14,13,13,2345,3,6290,41,1
4,3480,4,495,795,17,16,17,3487,3,6290,41,4
3,4485,2,795,1495,9,8,13,7186,3,6290,41,1
3,2640,3,600,795,12,10,10,2493,3,6290,41,4
3,5035,2,795,1595,5,3,2,2037,3,6290,41,1
5,5975,5,695,1395,12,11,11,3754,3,6290,41,1
5,6625,4,495,1595,3,3,1,3803,3,6290,26,4
4,4330,3,895,1245,16,16,15,4160,3,6290,41,1
2,1390,2,495,795,12,9,7,2820,3,6290,41,1
2,2990,1,1495,1495,9,8,9,1688,3,6290,41,1
5,7200,4,495,1495,16,14,9,3252,3,6290,41,4
2,2440,2,1195,1245,11,7,9,2171,3,6290,41,1
2,1840,2,695,795,11,11,13,2212,3,6290,41,1
2,2690,2,795,1295,7,7,9,2147,3,6290,41,1
2,2615,2,795,1395,13,9,5,2294,3,6290,41,1
1,1895,1,1495,1495,9,9,11,3068,3,6290,41,1
1,1745,1,1495,1495,7,9,10,4026,3,6290,41,1
2,2040,2,795,895,12,11,10,1795,3,6290,41,1
1,1355,1,1355,1355,28,25,28,2660,3,3590,42,1
6,5280,5,525,1475,23,23,24,4172,3,3590,42,1
2,2830,2,1355,1475,33,34,46,2266,3,3590,42,1
3,2840,3,685,1330,40,41,40,2615,3,3590,42,1
2,2710,1,1355,1355,32,31,31,2669,3,3590,42,1
3,2555,2,415,995,9,9,9,2781,3,3590,42,1
2,2390,1,1195,1195,26,27,32,2853,3,3590,42,1
1,1355,1,1355,1355,19,21,30,2374,3,3590,42,1
2,2345,2,1115,1230,21,17,18,2046,3,3590,42,1
2,2950,1,1475,1475,40,41,43,2856,3,3590,42,1
3,2680,3,415,1150,22,23,36,4207,3,3590,42,1
3,4305,2,1355,1475,36,28,26,2666,3,3590,42,1
2,1795,2,750,850,7,5,5,3678,3,6611,20,4
3,2210,3,225,1095,64,55,62,2587,3,6513,74,5
3,1497,2,199,1099,25,18,19,2169,3,5786,12,1
1,1299,1,1299,1299,58,58,61,1748,3,5786,12,1
1,999,1,999,999,5,5,5,3141,3,5786,12,1
2,2697,2,1099,1299,53,49,53,1625,3,5786,12,1
2,1998,1,999,999,14,11,11,1820,3,5786,12,1
2,1478,2,429,1049,6,6,6,2503,3,5786,12,1
2,1468,2,399,1069,3,3,4,2339,3,5786,12,1
2,1798,2,899,899,3,3,4,3037,3,5786,12,1
1,1299,1,1299,1299,42,40,35,4227,3,5786,12,1
4,3295,3,499,1099,34,35,37,2270,3,5786,12,1
2,1598,2,499,1099,30,14,13,1795,3,5786,12,1
4,2897,2,499,699,37,38,39,2206,3,5786,12,1
4,2896,3,499,999,45,23,23,2233,3,5786,12,1
1,948,1,699,699,23,20,22,1350,3,2961,36,3
3,1586,3,229,899,42,35,30,2120,3,2961,36,3
3,1965,3,199,908,39,39,52,2270,3,2961,36,3
3,1406,3,199,729,43,39,37,1804,3,2961,36,3
4,2556,2,579,699,30,22,21,2192,3,2961,36,3
1,629,1,629,629,56,46,48,2931,3,2961,36,3
2,778,2,199,579,19,15,15,2108,3,2961,36,3
2,1128,2,229,899,16,14,14,2736,3,2961,36,3
3,3093,3,859,908,31,32,32,2212,3,2961,36,3
2,1638,2,759,879,16,14,12,1507,3,2961,36,3
10,6714,5,199,899,22,12,12,2709,3,2961,36,3
4,2944,4,459,899,31,15,14,1670,3,2961,36,3
1,855,1,925,981,38,36,63,4049,3,2961,36,3
2,1187,2,229,899,41,44,50,3121,3,2961,36,3
1,899,1,899,899,61,61,69,2059,3,2961,36,3
3,1806,3,129,899,13,14,18,2236,3,2961,36,3
3,1986,3,229,899,30,33,68,6821,3,2961,36,3
6,3530,4,199,729,14,12,9,2559,3,2961,36,3
3,2315,3,189,899,26,20,20,4057,3,2961,36,3
6,2692,3,199,988,28,25,24,1826,3,2961,36,3
1,879,1,879,879,18,18,22,1652,3,2961,36,3
3,1277,3,199,879,29,28,32,1936,3,2961,36,3
3,2651,3,399,899,28,22,23,2218,3,2961,36,3
2,1358,1,679,679,43,41,42,2169,3,2961,36,3
5,2455,4,199,899,52,52,75,2895,3,2961,36,3
4,3112,3,459,699,25,23,25,4244,3,2961,36,3
2,2796,2,1298,1498,45,42,58,4091,3,3243,42,3
2,2396,2,798,1598,45,42,58,1679,3,3243,75,5
5,3290,5,498,998,45,42,58,2608,3,3243,42,3
4,3392,4,398,1298,45,42,58,5272,3,3243,42,3
2,2345,2,950,1395,37,39,46,3722,3,338,42,1
4,2545,3,250,1295,37,39,45,2949,3,338,42,1
7,3990,6,250,950,40,41,44,3481,3,338,42,1
2,974,2,375,599,9,12,13,2385,3,5452,8,1
3,2349,3,325,1399,18,14,17,2173,3,5452,58,3
2,1824,2,325,1399,17,11,12,1978,3,5452,8,1
1,1399,1,1399,1399,33,34,45,4481,3,5452,8,1
3,3023,3,999,1025,22,22,33,4667,3,5452,8,1
2,850,2,400,400,39,38,31,2991,3,5452,8,1
4,3123,4,375,1199,33,30,28,3423,3,5452,8,1
3,1450,2,400,525,24,28,37,3202,3,5452,41,1
1,999,1,999,999,24,25,31,1850,3,5452,8,1
4,2498,4,350,1099,14,11,12,2548,3,5452,8,1
2,1399,2,350,999,15,15,18,3411,3,5452,8,1
5,2648,5,350,899,13,12,12,2581,3,5452,8,1
1,1399,1,1399,1399,29,28,29,3837,3,5452,8,1
3,2749,3,350,1399,31,32,37,3770,3,5452,8,1
2,1724,2,325,1399,19,21,33,4193,3,5452,8,1
5,3822,5,325,899,15,14,16,2412,3,5452,8,1
3,1874,3,400,999,13,13,24,5062,3,5452,8,1
2,2398,2,999,1399,37,36,43,4632,3,5452,8,4
3,3397,3,599,1399,26,27,34,1824,3,5452,8,1
3,2348,3,350,1099,9,10,16,4044,3,5452,8,1
2,2098,2,999,1099,27,26,45,5955,3,5452,8,1
2,1598,2,599,999,25,18,17,1528,3,5452,8,1
3,2823,3,375,1299,9,10,11,3699,3,5452,8,4
1,1299,1,1299,1299,19,20,25,3056,3,5452,8,1
2,4198,2,1099,3099,16,14,12,1749,3,118,9,1
2,3598,2,1099,2499,17,18,19,3583,3,118,9,1
2,5498,2,2399,3099,18,18,25,3210,3,118,9,1
2,5298,2,2199,3099,27,27,33,3118,3,118,9,1
2,1498,2,299,1199,3,5,10,2659,3,118,9,1
3,3547,3,499,1649,10,11,10,3040,3,118,9,1
7,5630,6,600,850,45,42,58,7346,3,4575,15,5
3,2035,3,295,795,45,42,58,3488,3,4575,15,5
1,595,1,595,595,45,42,58,2514,3,4575,15,5
1,995,1,795,795,45,42,58,1995,3,4575,15,5
3,1835,3,295,845,45,42,58,2439,3,4575,15,5
4,3785,4,745,850,45,42,58,2012,3,4575,15,5
3,2500,2,600,950,45,42,58,2706,3,4575,15,5
4,1345,3,195,410,0,0,0,3278,3,3391,15,4
1,940,1,440,440,0,0,0,2057,3,3391,15,4
3,1550,3,275,590,0,0,0,4533,3,3391,15,4
4,1525,4,195,590,0,0,0,2462,3,3391,15,4
9,3115,3,195,590,0,0,0,4937,3,3391,15,4
8,3385,7,195,775,0,0,0,4161,3,3391,15,4
7,3895,4,195,695,0,0,0,4946,3,3391,15,4
3,2770,2,440,785,0,0,0,2545,3,3391,15,4
3,1880,3,495,695,0,0,0,2104,3,3391,15,4
3,1255,3,235,695,0,0,0,3692,3,3391,15,4
2,990,2,295,695,0,0,0,6713,3,3391,15,4
5,3200,5,235,695,0,0,0,3765,3,3391,15,4
3,1385,3,295,695,0,0,0,4543,3,3391,15,4
5,2175,4,195,695,0,0,0,2734,3,3391,15,4
1,1070,1,695,695,0,0,0,2555,3,3391,15,4
3,1450,3,195,685,0,0,0,3324,3,3391,15,4
3,1125,2,195,410,0,0,0,4752,3,3391,15,4
9,5755,6,0,1095,2,1,1,3903,3,5647,42,1
2,2275,2,375,1075,0,0,0,4839,3,2586,6,1
1,675,1,675,675,0,0,0,5394,3,2586,6,1
3,2615,3,495,1495,0,0,0,4023,3,2586,6,1
4,3100,4,325,1450,0,0,0,2543,3,2586,6,1
2,2420,2,1125,1295,0,0,0,1328,3,2586,6,1
4,6410,3,1095,2350,0,0,0,2702,3,2586,6,1
2,2290,2,995,1295,0,0,0,3418,3,2586,6,1
2,2770,2,1075,1395,0,0,0,3794,3,2586,6,1
1,2275,1,1450,1450,0,0,0,3530,3,2586,6,1
4,4025,4,575,1750,0,0,0,4261,3,2586,6,1
2,2745,2,1295,1450,0,0,0,4640,3,2586,6,4
1,1000,1,875,875,1,1,1,3104,3,1851,64,5
2,1700,2,725,875,9,5,4,1001,3,1851,64,5
1,725,1,725,725,1,1,1,2957,3,1851,64,5
2,1600,1,725,725,2,1,1,2968,3,1851,64,5
1,1000,1,875,875,5,5,5,1819,3,1851,1,1
1,1382,1,968,998,3,6,10,5185,3,1851,64,5
1,825,1,725,725,2,2,2,3617,3,1851,64,5
4,2850,3,625,775,1,1,2,8855,3,1851,64,5
1,875,1,875,875,3,3,2,2572,3,1851,64,5
1,775,1,625,625,0,0,2,3259,3,1851,64,5
1,1000,1,875,875,1,0,0,1510,3,1851,64,5
1,725,1,725,725,0,0,1,2476,3,1851,64,5
1,1000,1,875,875,1,1,1,1186,3,1851,64,5
1,975,1,725,725,1,1,0,3233,3,1851,64,5
1,900,1,775,775,1,1,1,1395,3,1851,64,5
1,875,1,725,725,11,7,7,1051,3,1851,64,5
1,579,1,579,579,2,5,5,1295,3,661,25,4
6,1064,4,69,229,2,2,2,4187,3,661,25,4
1,199,1,199,199,5,5,4,1500,3,661,25,4
3,1644,3,325,750,9,10,11,1880,3,6611,20,1
3,917,3,149,429,20,21,22,4316,3,2497,15,4
3,1107,2,209,429,12,11,11,2857,3,2497,15,4
3,1027,3,149,539,24,24,25,3131,3,2497,15,4
2,828,2,289,539,6,4,3,2458,3,2497,15,4
2,876,2,133,149,7,7,8,1420,3,2497,15,4
3,1067,3,209,489,19,19,18,1879,3,2497,15,4
6,2410,3,133,649,14,12,12,2123,3,2497,15,4
4,1396,2,209,489,4,7,10,2503,3,2497,15,4
3,1245,3,133,649,17,14,14,2077,3,2497,15,4
2,501,2,238,371,20,16,26,3979,3,2497,15,4
2,918,2,209,649,14,12,12,1575,3,2497,15,4
1,239,1,199,199,13,13,24,5475,3,3046,25,4
8,1652,7,139,199,30,33,41,2989,3,3046,25,4
4,866,4,99,399,10,9,8,2171,3,3046,25,4
1,399,1,399,399,7,7,7,1144,3,3046,25,4
1,1375,1,1225,1225,2,0,0,2296,3,1351,6,5
2,2525,2,1075,1450,4,3,3,2169,3,1351,6,5
5,1575,4,99,599,45,42,58,3056,3,4749,53,4
2,1085,2,310,775,2,2,2,2760,3,6712,15,4
1,690,1,685,685,1,0,0,2424,3,6712,15,4
2,1865,2,340,595,6,5,5,2300,3,6712,15,4
2,1475,2,685,785,7,7,7,2531,3,6712,15,4
2,1015,2,325,685,9,9,11,3323,3,6712,15,4
2,1270,2,275,995,70,69,80,1399,3,4912,75,3
3,2370,3,450,895,5,6,12,2959,3,909,49,1
1,895,1,895,895,0,0,3,5216,3,6196,12,1
3,2735,3,795,1095,1,1,3,3655,3,6196,12,1
2,1370,2,275,1095,3,4,4,1414,3,6196,12,1
2,1590,2,595,995,1,1,1,5633,3,6196,12,1
3,1605,3,295,695,3,3,5,3676,3,6196,12,1
1,1095,1,1095,1095,1,1,0,2476,3,6196,12,1
1,895,1,895,895,1,1,2,3636,3,6196,12,1
1,795,1,795,795,1,0,2,3108,3,6196,12,1
4,1486,4,129,899,43,39,37,2057,3,2961,36,3
6,3961,3,259,899,15,14,13,2007,3,2961,36,3
4,1684,4,129,899,41,34,37,1923,3,2961,36,3
5,3648,3,199,899,18,8,8,1891,3,2961,36,3
1,879,1,879,879,32,13,13,1478,3,2961,36,3
2,2332,1,759,759,19,13,13,3455,3,2961,36,3
2,1795,2,502,1094,58,34,36,2294,3,2961,36,3
2,1356,2,499,699,23,7,7,2253,3,2961,36,3
4,1505,4,189,729,44,38,36,2111,3,2961,36,3
4,1935,3,129,899,46,45,46,1982,3,2961,36,3
3,1486,3,199,859,20,18,16,2800,3,2961,36,3
1,3499,1,3499,3499,48,41,43,2093,3,2961,36,3
5,2872,5,199,899,56,49,55,2302,3,2961,36,3
1,958,1,899,899,42,51,62,1851,3,2961,36,3
2,881,2,163,718,2,3,2,2760,3,1285,12,1
3,2196,3,0,1098,45,42,58,1560,3,3243,42,3
2,2656,2,158,2498,45,42,58,4649,3,3243,42,3
2,2296,2,998,1298,45,42,58,1824,3,3243,42,3
2,2565,2,965,1250,15,10,14,1884,3,1415,6,4
9,6543,4,295,925,13,13,9,2318,3,1415,6,1
4,2890,4,295,850,21,13,13,1366,3,1415,6,1
2,2860,2,750,965,19,17,16,1609,3,1415,6,1
3,1870,3,250,925,16,17,22,2444,3,1415,6,1
6,4910,6,395,975,39,33,30,2372,3,1415,6,1
7,6245,5,250,925,9,6,7,3198,3,1415,6,1
4,3020,4,275,850,24,24,26,3214,3,1415,6,1
4,3045,3,295,850,21,19,20,1996,3,1415,6,1
4,2695,3,250,850,25,24,26,3630,3,1415,6,4
3,1925,3,250,925,21,17,16,2014,3,1415,6,1
3,2475,2,275,850,8,8,7,2315,3,1415,6,1
2,1930,1,965,965,14,11,14,2019,3,1415,6,1
4,2200,2,250,850,23,16,14,4767,3,1415,6,1
4,2795,4,275,850,22,25,26,2309,3,1415,6,1
5,3315,5,275,925,13,11,10,4458,3,1415,6,1
2,1550,2,250,850,27,27,36,2754,3,1415,6,1
1,795,1,595,595,25,25,28,2898,3,4703,64,1
1,445,1,375,375,5,5,6,2530,3,4703,64,1
3,1985,3,595,795,14,9,7,2223,3,4703,64,1
1,475,1,425,425,19,19,29,3791,3,5452,8,1
1,1299,1,1299,1299,13,12,10,1837,3,5452,8,1
3,2948,3,850,1099,15,14,27,1889,3,5452,8,1
3,1849,3,350,850,18,19,24,2016,3,5452,8,1
7,6846,5,350,1399,32,30,33,2404,3,5452,8,1
2,1250,2,350,850,36,21,19,2462,3,5452,8,1
3,2597,3,599,1299,16,16,18,3723,3,5452,8,1
4,2797,4,599,1299,15,13,11,1923,3,5452,8,4
2,1299,2,599,1299,19,20,21,2512,3,5452,8,1
2,2698,2,1299,1399,10,11,11,2385,3,5452,8,1
4,3747,4,599,1299,39,31,27,1936,3,5452,8,1
5,3723,5,400,1399,8,10,11,2118,3,5452,8,1
18,1902,7,0,299,45,42,58,3659,3,145,30,4
12,458,3,0,289,45,42,58,2170,3,145,30,4
6,1044,4,119,249,45,42,58,3456,3,145,30,4
5,795,3,119,169,45,42,58,2947,3,145,30,4
5,1076,4,100,229,45,42,58,3987,3,145,30,4
5,815,3,119,189,45,42,58,1734,3,145,30,4
