total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
3,3100,3,650,1425,28,38,38,1902,2,355,9,3
1,2050,1,1850,1850,49,48,87,3201,2,355,9,3
1,1525,1,1525,1525,52,43,61,2745,2,355,9,3
2,3400,2,1525,1875,23,24,26,1837,2,355,9,3
1,2050,1,1850,1850,44,36,44,2115,2,355,9,3
2,1467,2,365,1204,39,38,63,3604,2,355,9,3
4,5360,3,275,1995,37,41,51,3515,2,355,9,3
1,2050,1,1850,1850,28,17,19,1151,2,355,9,3
6,5868,4,355,1549,34,34,27,2413,2,355,9,3
2,3801,2,404,2613,30,26,26,1740,2,355,9,3
3,3770,3,650,1995,22,21,22,2036,2,355,9,3
3,4295,2,395,1850,33,35,71,5051,2,355,9,3
1,1995,1,1995,1995,48,43,48,1857,2,355,9,3
1,1650,1,1650,1650,17,20,32,1740,2,355,9,3
1,1875,1,1875,1875,73,59,89,2317,2,355,9,3
2,5763,2,1102,4630,31,34,34,2746,2,355,9,3
3,1490,3,395,1095,40,45,57,3832,2,355,9,3
1,1875,1,1875,1875,45,34,43,2233,2,355,9,3
5,5240,5,595,1325,47,40,71,3539,2,1200,1,1
2,2240,1,920,920,45,42,58,3897,2,4249,1,1
2,3070,1,735,735,20,21,13,2993,2,6374,58,1
1,695,1,695,695,132,125,185,2092,2,3008,22,1
4,3860,4,795,1275,79,100,101,2367,2,3008,22,1
15,9925,8,545,895,103,95,135,3580,2,3008,22,1
5,4435,5,695,1275,73,60,86,2280,2,3008,22,1
2,1800,2,825,975,117,99,171,2821,2,3008,22,1
4,3580,4,745,1045,73,92,90,2690,2,3008,22,1
3,1915,3,195,895,92,107,167,3233,2,3008,22,1
4,3440,4,595,1275,76,72,83,1363,2,3008,22,1
3,1995,3,295,745,37,45,55,1921,2,3008,22,1
1,975,1,975,975,72,71,121,6724,2,3008,22,1
5,2375,4,195,745,126,82,166,3135,2,3008,22,1
2,1725,2,475,1250,31,54,25,1722,2,4751,42,1
4,4440,4,700,1295,133,123,191,3570,2,4751,42,1
10,10180,6,895,1150,48,41,52,3474,2,4751,42,1
3,2295,3,495,1250,73,76,193,3841,2,4751,42,1
7,4919,4,375,1299,91,81,173,4824,2,4751,42,1
2,2445,2,1195,1250,35,35,54,4425,2,4751,42,1
2,3245,2,1250,1995,128,124,205,4041,2,4751,42,1
3,1885,3,495,695,106,107,188,2407,2,4751,42,1
2,3700,1,1850,1850,85,105,110,2113,2,4751,42,1
11,3095,3,200,495,42,44,43,1922,2,4751,42,1
8,6115,8,350,1350,89,77,85,2230,2,4751,42,1
4,4850,4,650,1575,38,25,28,1577,2,4751,42,1
4,4715,4,175,1950,75,88,78,2068,2,4751,42,1
4,4745,4,850,1350,37,36,42,1003,2,4751,42,1
3,2595,3,550,1195,53,53,72,1454,2,4751,42,1
3,1940,2,395,1150,71,68,96,3547,2,4751,42,1
6,2385,6,275,595,127,132,236,3486,2,4751,42,1
4,875,2,175,350,82,79,104,2038,2,4751,42,1
6,2460,6,175,695,74,80,177,5263,2,4751,42,1
6,3840,5,225,1150,6,6,9,3308,2,6513,45,1
5,3485,5,250,1595,23,14,22,2449,2,2055,6,5
2,1000,1,500,500,45,42,58,2362,2,5784,15,3
3,2350,3,450,1275,13,12,12,2525,2,973,53,1
7,1485,6,0,375,40,33,40,1485,2,6541,30,4
4,1330,4,260,340,99,107,140,3076,2,6541,30,4
6,1509,3,140,350,117,112,212,4264,2,6541,30,4
5,750,1,150,150,92,67,73,1665,2,6541,30,4
14,1353,5,0,305,106,61,107,2450,2,6541,30,4
7,1680,2,200,270,56,58,83,2277,2,6541,30,4
4,1290,2,120,250,55,50,64,2672,2,6541,30,4
6,1060,6,0,300,71,57,57,2389,2,6541,30,4
5,1265,3,190,330,18,14,14,1423,2,6541,30,4
6,880,5,120,200,64,53,67,1762,2,6541,30,4
16,4640,7,190,390,18,17,20,2600,2,6541,30,4
4,1420,2,330,355,79,78,86,3547,2,6541,30,4
9,865,3,0,340,47,47,58,5699,2,6541,30,4
6,1555,6,0,600,144,138,276,4044,2,6541,30,4
12,1800,1,150,150,30,23,26,2737,2,6541,30,4
3,830,3,120,240,16,17,19,1440,2,6541,30,4
21,1267,4,0,390,54,71,81,1951,2,6541,30,4
4,1154,3,135,569,18,15,25,2427,2,6541,30,4
4,1353,3,0,355,34,34,37,1758,2,6541,30,4
12,2480,4,150,290,26,27,36,4336,2,6541,30,4
5,1360,3,120,355,69,59,81,3609,2,6541,30,4
17,1979,8,0,330,109,71,103,2508,2,6541,30,4
2,890,2,160,710,0,0,0,3664,2,6672,22,1
2,3290,2,1595,1695,49,45,66,2349,2,355,9,3
6,8420,6,275,1995,30,29,32,2444,2,355,9,3
4,7170,4,395,2675,36,36,47,2237,2,355,9,3
4,4375,4,275,2975,35,35,61,3117,2,355,9,3
6,6610,4,395,1475,18,16,17,2498,2,355,9,3
2,1370,2,275,1095,34,28,29,2188,2,355,9,3
2,4150,2,1425,2725,44,36,44,3374,2,355,9,3
2,3300,2,650,2475,33,29,53,2608,2,355,9,3
1,1675,1,1675,1675,23,17,20,1723,2,355,9,3
2,2700,2,650,1875,54,55,94,1975,2,355,49,5
1,2875,1,2475,2475,35,33,38,4123,2,355,9,3
2,4445,2,1850,2195,37,46,45,2635,2,355,9,3
2,3900,1,1850,1850,62,59,92,2602,2,355,9,3
1,2050,1,1850,1850,14,13,11,1527,2,355,9,3
6,4970,5,275,2475,69,49,72,3007,2,355,9,3
2,2325,2,475,1850,62,53,80,3968,2,355,9,3
3,5795,3,725,2475,62,53,71,2611,2,355,9,3
1,2050,1,1850,1850,36,36,47,1867,2,355,9,3
1,2595,1,2195,2195,35,41,65,4721,2,355,9,3
3,4075,3,475,2475,21,19,20,2084,2,355,9,3
3,5045,2,395,1875,36,35,39,2406,2,355,9,3
1,2575,1,2575,2575,55,54,89,2328,2,355,1,1
2,4075,2,1525,1675,35,50,52,4629,2,355,9,3
2,3400,2,1525,1875,38,54,80,2999,2,355,9,3
3,1903,3,204,900,8,3,3,1514,2,347,71,5
3,1857,3,190,942,63,61,91,1995,2,1778,61,3
2,900,2,190,710,40,42,66,3328,2,1778,22,4
1,1567,1,1278,1335,52,44,62,2850,2,2409,6,1
4,3550,4,500,1200,34,33,32,1894,2,2409,42,3
1,1843,1,1075,1075,47,51,59,2754,2,4751,42,1
2,1590,2,395,1195,150,126,229,3370,2,4751,42,1
1,1050,1,1050,1050,49,49,80,3049,2,4751,42,1
4,2970,4,375,1150,54,62,92,2375,2,4751,42,1
3,1440,3,395,650,55,65,97,2498,2,4751,42,1
2,1700,2,850,850,66,65,73,2376,2,4751,42,1
4,2920,3,375,1495,74,74,123,4226,2,4751,42,1
2,2145,2,1050,1095,75,91,132,2259,2,4751,42,1
2,1570,2,395,1175,61,57,86,2631,2,4751,42,1
3,4950,1,1500,1500,47,51,59,2629,2,4751,42,1
3,2240,3,495,1250,145,124,213,3292,2,4751,42,1
6,4772,6,518,1219,133,100,111,3670,2,4751,42,1
1,1500,1,1500,1500,125,97,144,2681,2,4751,42,1
2,1150,2,300,850,58,58,78,1808,2,4751,42,1
3,1640,2,395,850,137,98,142,2950,2,4751,42,1
7,3385,5,175,1095,99,72,115,1984,2,4751,42,1
1,1500,1,1500,1500,113,119,180,2717,2,4751,42,1
1,1050,1,1050,1050,38,35,56,2353,2,4751,42,1
5,4970,5,475,1595,123,101,217,5359,2,4751,42,1
4,3850,4,700,1250,94,92,106,2052,2,4751,42,1
4,3995,4,695,1350,128,122,178,2896,2,4751,42,1
9,6135,9,175,2495,47,46,46,3050,2,4751,42,1
3,2250,3,550,850,75,88,124,1996,2,4751,42,1
4,3570,4,475,1250,86,60,90,3686,2,4751,42,1
1,1575,1,1575,1575,45,48,96,4765,2,4751,42,1
8,3720,7,175,800,113,101,145,2187,2,4751,42,1
2,2204,2,863,1206,37,34,59,1711,2,4751,42,1
4,5090,4,1250,1295,132,73,111,2645,2,4751,42,1
1,1250,1,1250,1250,50,50,54,1911,2,4751,42,1
6,3710,4,175,1295,109,122,183,2935,2,4751,42,1
4,2406,2,129,759,28,28,31,2468,2,4025,58,1
1,2775,1,1875,1875,44,34,40,1933,2,355,9,3
6,6620,5,275,2725,49,47,103,4737,2,355,9,3
2,3750,2,1875,1875,47,57,83,3027,2,355,9,3
1,2250,1,1850,1850,41,42,67,3360,2,355,9,3
3,3300,3,150,2425,46,43,76,3691,2,355,9,3
2,3220,2,650,2195,41,35,38,2037,2,355,9,3
1,1095,1,1095,1095,25,34,38,2892,2,355,9,3
1,1875,1,1875,1875,17,17,12,2452,2,355,9,3
5,3890,4,150,2475,55,44,86,3729,2,355,9,3
2,2400,2,975,1425,32,34,43,2832,2,355,9,3
4,5750,4,825,1975,56,56,93,4146,2,355,9,3
1,995,1,995,995,37,30,31,2177,2,355,9,3
6,8865,6,395,2475,23,24,42,3788,2,355,9,3
5,4515,3,275,1425,22,16,17,2081,2,355,9,3
2,3220,2,650,2195,48,47,53,4090,2,355,9,3
1,2575,1,2575,2575,31,37,79,4285,2,355,9,3
1,1050,1,1050,1050,42,42,70,2196,2,355,9,3
2,1325,2,275,1050,39,39,49,2207,2,355,9,3
2,4925,2,1875,2150,60,40,47,3719,2,355,9,3
2,2045,2,395,1650,29,39,42,1971,2,355,9,3
2,4100,1,1850,1850,42,41,48,2563,2,355,9,3
2,3075,2,650,2425,31,20,23,2190,2,355,9,3
2,5550,1,2475,2475,51,52,86,2808,2,355,9,3
2,3725,2,1850,1875,38,34,47,2404,2,355,9,3
2,2350,2,475,1875,27,19,21,2356,2,355,9,3
3,3585,3,395,2195,37,39,65,4485,2,355,9,3
3,3740,3,350,2095,84,72,138,4661,2,1479,30,5
3,2197,3,499,1199,34,32,37,3405,2,1496,38,2
5,2348,4,250,999,61,63,88,2809,2,1496,38,2
3,1499,2,250,999,66,59,91,3473,2,1496,38,2
4,3096,4,299,1299,40,36,75,3886,2,1496,38,2
2,2398,2,1099,1299,18,23,38,2204,2,1496,38,2
2,2098,2,999,1099,45,43,42,2729,2,1496,38,2
1,1299,1,1299,1299,49,35,45,10780,2,1496,38,2
2,1698,2,699,999,33,31,31,2427,2,1496,38,2
1,999,1,999,999,45,39,74,2554,2,1496,38,2
3,2097,3,499,999,35,33,33,4524,2,1496,38,2
1,2499,1,2499,2499,71,64,90,2394,2,5551,42,1
3,2150,2,500,1150,24,24,28,2291,2,2409,6,1
2,2295,2,700,1595,56,69,107,3397,2,4751,42,1
4,2740,3,375,1095,89,109,112,2296,2,4751,42,1
1,1995,1,1995,1995,130,136,254,3785,2,4751,42,1
1,1250,1,1250,1250,52,71,55,1972,2,4751,42,1
1,1850,1,1850,1850,110,115,164,3029,2,4751,42,1
1,1250,1,1250,1250,107,111,196,3742,2,4751,42,1
6,3470,4,175,1195,70,65,67,1879,2,4751,42,1
2,2390,2,1095,1295,56,65,111,4649,2,4751,42,1
3,1425,3,175,700,47,40,41,2439,2,4751,42,1
4,4770,4,175,1950,125,114,243,5237,2,4751,42,1
5,2225,3,295,895,11,11,10,1781,2,4718,1,2
5,3395,5,299,1199,4,7,7,5160,2,5637,22,5
5,5675,5,195,1695,8,7,8,2884,2,5936,12,1
2,3250,2,475,1875,48,38,60,3681,2,355,9,3
6,7570,6,1050,1675,41,42,74,2754,2,355,9,3
1,2550,1,1675,1675,44,40,72,2689,2,355,9,3
1,1195,1,1195,1195,63,59,77,3240,2,355,9,3
1,1675,1,1675,1675,28,38,38,2350,2,355,9,3
5,6320,5,275,2195,55,54,98,3333,2,355,9,3
1,1995,1,1995,1995,43,38,40,1759,2,355,9,3
2,2845,2,995,1850,59,44,62,2506,2,355,9,3
4,4190,4,395,2475,61,63,86,3559,2,355,9,3
2,3920,2,1525,2195,24,21,21,2891,2,355,9,3
3,6625,3,1875,1975,56,53,88,5286,2,355,9,3
1,1875,1,1875,1875,43,41,70,2732,2,355,9,3
2,2894,2,956,1982,33,42,29,2933,2,355,9,3
7,1693,3,139,209,128,78,150,1758,2,659,30,4
2,798,1,299,299,60,54,59,964,2,659,30,4
5,1351,2,227,472,54,48,77,1595,2,659,30,4
7,1055,5,0,299,9,9,17,1786,2,659,30,4
8,1552,4,169,249,25,24,28,1666,2,659,30,4
29,1661,6,0,329,18,14,14,1112,2,659,30,4
4,796,1,199,199,48,52,52,1430,2,659,30,4
7,2323,3,159,319,34,34,49,1574,2,659,30,4
8,647,4,0,249,106,70,121,2335,2,659,30,4
34,2180,6,0,329,33,31,44,1553,2,659,30,4
15,1385,4,0,299,122,120,204,4662,2,659,30,4
8,1564,4,100,329,120,112,167,2342,2,659,30,4
5,1775,3,209,299,46,51,76,1962,2,659,30,4
7,1203,2,129,159,82,72,78,2266,2,659,30,4
35,3145,10,0,319,21,20,23,1633,2,659,30,4
11,685,4,0,159,115,113,184,4641,2,659,30,4
8,6000,7,200,1500,70,58,97,3600,2,1167,58,4
1,909,1,849,849,43,37,38,2211,2,633,6,1
1,3669,1,3669,3669,59,55,56,2799,2,633,6,1
2,2028,2,949,1079,51,63,97,2869,2,633,6,1
3,1707,3,219,1149,93,92,152,3200,2,633,6,1
4,2507,4,147,1188,88,97,110,3307,2,633,6,1
1,949,1,949,949,34,42,59,1649,2,633,6,4
1,1139,1,1079,1079,25,20,25,2193,2,633,6,1
1,949,1,949,949,155,76,114,1970,2,633,6,1
1,1139,1,1079,1079,135,92,153,3062,2,633,6,1
2,2117,2,949,1079,31,30,30,3014,2,633,6,1
1,2819,1,2819,2819,130,126,199,3724,2,633,6,1
1,1408,1,1079,1079,20,25,38,2532,2,633,6,1
2,1989,2,850,1050,29,29,38,3650,2,3780,41,1
6,10000,6,400,2800,89,75,145,3206,2,1791,41,2
1,1200,1,429,429,2,2,2,2320,2,2201,6,3
6,7060,5,350,2095,102,94,180,3467,2,1479,15,4
5,4540,5,350,2095,103,87,133,2213,2,1479,12,2
3,1499,2,250,999,54,42,63,2744,2,1496,38,2
8,4996,6,250,999,48,59,85,5224,2,1496,38,2
4,3596,2,599,999,59,57,83,3886,2,1496,38,2
3,2897,3,899,999,29,30,46,2442,2,1496,38,2
2,1798,2,599,1199,37,39,65,4853,2,1496,38,2
1,1390,1,1188,1387,42,43,75,7145,2,1496,38,2
2,1798,2,599,1199,38,45,48,3081,2,1496,38,2
2,2198,1,1099,1099,30,29,28,1237,2,1496,38,2
3,2297,3,499,1299,36,36,53,2301,2,1496,38,2
2,1698,2,699,999,14,25,18,2140,2,1496,38,2
3,2148,3,250,999,72,58,88,3002,2,1496,38,2
2,1698,2,699,999,10,22,14,2120,2,1496,38,2
1,1099,1,1099,1099,42,38,43,4278,2,1496,38,2
3,1648,3,250,999,40,51,72,3415,2,1496,38,2
6,1998,3,150,999,42,39,59,1597,2,1496,38,2
2,1898,2,899,999,36,33,57,2618,2,1496,38,2
6,2497,6,250,999,49,46,90,6235,2,1496,38,2
3,3297,2,999,1299,56,57,111,4316,2,1496,38,2
3,1997,3,299,999,11,11,11,1404,2,1496,38,2
3,1697,3,199,999,22,19,20,2308,2,1496,38,2
2,1698,2,699,999,18,15,18,1857,2,1496,38,2
4,2598,4,150,1199,64,63,109,4826,2,1496,38,2
7,3095,4,150,999,59,59,91,4975,2,1496,38,2
4,2647,4,250,1199,61,59,91,4491,2,1496,38,2
5,2797,4,150,999,51,50,83,4006,2,1496,38,2
2,1698,2,699,999,7,11,12,2007,2,1496,38,2
1,1299,1,1299,1299,15,14,25,5009,2,1496,38,2
4,2947,4,250,1299,24,24,30,2250,2,1496,38,2
4,4696,2,1099,1199,27,27,47,2451,2,1496,1,1
2,1200,2,200,1000,34,21,21,1500,2,787,58,1
9,14200,8,600,2900,61,85,71,2484,2,3726,41,5
3,5400,3,1400,2200,112,102,205,2586,2,3726,41,5
3,6600,3,1400,2900,86,76,114,2180,2,3726,41,5
3,5900,3,1400,2300,118,68,141,2495,2,3726,41,5
4,6000,4,700,2800,75,75,125,2822,2,3726,41,5
5,6600,4,600,1600,51,42,44,1046,2,3726,41,5
2,3700,2,1400,1700,106,108,180,3722,2,3726,41,5
2,1600,2,700,900,26,24,26,2506,2,1880,61,5
5,4910,4,175,1250,6,7,6,2419,2,3216,1,1
9,5775,7,300,895,66,59,91,3159,2,2250,71,3
4,2835,4,150,1095,49,42,53,2758,2,2250,71,3
8,4431,8,149,1111,51,52,103,3390,2,2250,71,3
5,2740,4,200,895,38,37,77,3422,2,2250,71,3
1,895,1,895,895,36,46,37,2745,2,2250,71,3
6,3830,6,250,895,53,51,97,4179,2,2250,71,3
10,8515,9,150,1395,46,45,67,3000,2,2250,71,3
11,6475,5,150,1295,57,53,75,2409,2,2250,71,3
6,3385,6,100,895,47,48,67,2937,2,2250,71,3
2,2090,2,895,1095,40,37,58,2804,2,2250,71,3
3,1345,3,150,895,36,47,30,2503,2,2250,71,3
2,2290,2,895,1395,56,47,75,2842,2,2250,71,3
1,1498,1,972,1056,60,68,90,1893,2,2250,71,3
4,2340,4,150,1095,60,55,87,3895,2,2250,71,3
4,2885,3,200,895,31,40,33,3086,2,2250,71,3
17,12345,13,150,1295,39,38,59,3241,2,2250,71,3
6,3580,5,200,895,53,49,73,2815,2,2250,71,3
4,2090,2,150,895,51,52,71,2727,2,2250,71,3
2,1890,2,795,1095,49,35,45,1662,2,2250,71,3
4,3285,4,300,1295,28,38,27,1440,2,2250,71,3
2,1790,2,895,895,51,49,94,2720,2,2250,71,3
2,1395,2,300,895,47,46,98,2852,2,2250,71,3
15,10340,14,200,1495,40,40,50,2968,2,2250,71,3
2,2400,1,1200,1200,42,43,49,2059,2,2409,6,1
4,2935,3,250,1095,34,27,34,2361,2,2250,71,3
5,4580,4,600,1095,36,47,32,3062,2,2250,71,3
5,5375,5,795,1395,24,24,51,3044,2,2250,71,3
4,2835,4,150,1095,36,43,42,2523,2,2250,71,3
3,3085,2,895,995,56,56,75,2849,2,2250,71,3
5,3085,4,150,895,23,29,36,1736,2,2250,71,3
3,3385,3,895,895,39,40,56,3336,2,2250,71,3
3,1495,3,200,895,38,38,47,2452,2,2250,71,3
3,2585,3,795,895,46,43,76,3078,2,2250,71,3
8,7220,7,550,1395,56,55,72,3145,2,2250,71,3
4,3435,4,876,1045,52,55,82,4329,2,2250,71,3
2,2290,2,895,1095,63,60,97,3620,2,2250,71,3
5,2590,4,200,995,57,51,87,3014,2,2250,71,3
4,3880,2,895,895,50,51,86,3451,2,2250,71,3
11,7885,10,150,1095,56,56,75,3127,2,2250,71,3
1,895,1,895,895,49,37,74,2421,2,2250,71,3
3,1495,3,200,895,45,43,63,3850,2,2250,71,3
6,4130,6,150,995,53,46,60,3122,2,2250,58,1
2,2190,1,895,895,37,37,65,3529,2,2250,71,3
1,895,1,895,895,25,28,36,1116,2,2250,71,3
9,4730,8,100,895,30,30,71,3477,2,2250,71,3
8,6675,7,200,1295,65,47,55,3240,2,2250,71,3
2,1700,2,584,1004,57,56,83,3444,2,2250,71,3
4,3880,3,595,1095,29,26,37,2253,2,2250,71,3
9,6520,9,150,1495,37,54,84,3719,2,2250,71,3
3,2385,3,595,895,56,54,87,2360,2,2250,71,3
4,2835,4,450,895,39,38,40,4442,2,2250,71,3
4,3340,4,250,1295,34,29,35,3378,2,2250,71,3
4,2190,4,300,895,45,45,54,1826,2,2250,71,3
2,1340,2,445,895,7,7,11,3550,2,4718,15,5
4,1985,4,280,900,61,57,71,1677,2,6523,26,5
6,2955,4,160,710,3,3,3,3664,2,3976,43,2
4,1860,2,405,485,23,24,36,5336,2,4449,1,1
1,899,1,899,899,15,10,6,1084,2,993,12,3
2,2858,2,1429,1429,18,13,13,1665,2,993,58,1
1,2819,1,2819,2819,111,99,156,2568,2,633,6,1
3,1567,3,79,1149,35,37,52,3290,2,633,6,1
1,1899,1,1899,1899,151,127,231,4310,2,633,6,1
4,1666,3,219,769,131,129,211,2901,2,633,6,1
2,1898,1,949,949,24,24,29,2868,2,633,6,1
1,949,1,949,949,32,41,42,1777,2,633,6,1
2,3208,2,1179,1899,60,59,77,2438,2,633,6,1
1,2819,1,2819,2819,52,58,79,2107,2,633,6,1
1,949,1,949,949,63,47,50,2381,2,633,6,1
1,849,1,849,849,34,36,50,2982,2,633,6,1
3,1637,3,219,1149,69,57,75,3088,2,633,6,1
3,1447,3,79,1149,120,117,199,4409,2,633,6,1
2,4967,2,219,4549,51,54,58,2304,2,633,6,1
1,1149,1,1149,1149,56,65,80,2777,2,633,6,1
2,3038,2,219,2819,89,81,109,3258,2,633,6,1
2,3038,2,219,2819,43,56,58,2496,2,633,6,1
2,2368,2,79,2289,58,49,56,2399,2,633,30,5
1,949,1,949,949,72,58,63,2111,2,633,6,1
1,1149,1,1149,1149,66,62,87,2246,2,633,6,1
1,3669,1,3669,3669,73,63,88,3743,2,633,6,1
3,3577,3,219,2819,60,54,59,4039,2,633,6,1
3,1587,3,99,1149,119,115,180,4262,2,633,6,1
1,1009,1,949,949,35,37,52,2282,2,633,6,1
2,2310,2,90,2002,81,90,132,3002,2,633,6,1
3,3357,2,219,2819,56,53,54,2815,2,633,6,1
5,885,4,149,249,54,48,55,1790,2,659,30,4
7,985,5,0,229,18,18,25,1664,2,659,30,4
6,994,3,129,249,62,58,87,2689,2,659,30,4
35,1235,5,0,409,33,29,32,2041,2,659,30,4
5,815,3,129,169,39,37,54,1180,2,659,30,4
5,2226,3,172,482,30,22,31,2075,2,659,30,4
7,1296,6,100,269,3,3,9,1889,2,659,30,4
15,1285,4,0,299,85,85,131,1401,2,659,30,4
2,398,2,169,229,44,54,57,2307,2,659,30,4
11,916,5,0,299,14,18,29,2536,2,659,30,4
4,858,2,100,279,60,73,92,1868,2,659,30,4
2,798,2,209,329,75,80,170,3479,2,659,30,4
10,1039,5,100,332,55,58,79,3759,2,659,30,4
2,418,2,169,249,97,97,146,4020,2,659,30,4
8,1495,6,100,299,29,29,30,1355,2,659,30,4
2,278,1,139,139,30,32,45,2651,2,659,30,4
5,886,5,100,249,58,58,64,1508,2,659,30,4
19,2313,4,100,209,39,38,56,2309,2,659,30,4
5,1066,5,100,269,8,8,10,2886,2,659,30,4
10,1674,7,0,289,81,81,110,1874,2,659,30,4
4,817,4,100,279,28,27,36,1512,2,659,30,4
12,2458,6,129,329,144,135,276,3704,2,659,30,4
18,2498,6,0,329,93,91,119,1857,2,659,30,4
13,1145,5,0,329,62,63,69,1662,2,659,30,4
10,737,4,0,299,91,79,91,1606,2,659,30,4
2,588,2,289,299,30,30,30,1989,2,659,30,4
2,3400,2,1300,1400,45,42,58,3005,2,1632,6,3
2,3400,1,1400,1400,45,42,58,6756,2,1632,41,1
3,4446,3,749,2148,132,127,201,2724,2,6673,41,1
1,1549,1,1549,1549,82,58,62,1416,2,6673,41,1
5,8994,5,1499,2049,107,79,85,3388,2,6673,41,1
4,6595,3,1549,1848,107,92,136,2561,2,6673,41,1
1,1902,1,1902,1902,30,37,42,2602,2,6673,41,1
3,3166,3,339,1499,85,83,127,4191,2,6673,41,1
3,2237,3,339,1499,104,83,113,1735,2,6673,41,1
3,2746,3,399,1848,54,53,81,2288,2,6673,41,1
4,2948,3,400,1099,56,56,70,1790,2,6673,41,1
3,2905,3,349,1898,105,81,122,3158,2,6673,41,1
3,2097,3,299,1199,60,58,70,2193,2,6673,41,1
1,1079,1,1079,1079,29,26,26,1470,2,6673,41,1
1,1949,1,1949,1949,52,52,55,1779,2,6673,41,1
2,1058,2,329,729,68,60,82,2507,2,6673,41,1
4,4509,4,319,1949,83,52,66,2442,2,6673,41,1
1,1749,1,1299,1299,136,107,185,2935,2,6673,41,1
1,1698,1,1698,1698,103,108,178,2440,2,6673,41,1
3,3607,3,679,2049,94,96,118,3020,2,6673,41,1
3,4085,3,339,1898,101,102,184,4805,2,6673,41,1
1,1199,1,1199,1199,75,63,79,2464,2,6673,41,1
4,4438,4,339,1902,145,132,236,3814,2,6673,41,1
2,1225,2,250,950,74,61,95,2321,2,521,55,3
3,4585,2,895,1695,59,59,68,3232,2,521,55,3
2,1245,2,250,895,63,62,95,2212,2,521,55,3
6,4385,6,250,1175,61,59,62,2254,2,521,55,3
4,2815,4,250,995,70,62,67,4979,2,521,55,3
3,2240,2,250,995,92,72,77,3317,2,521,55,3
3,2965,3,275,1695,107,92,136,2013,2,521,55,3
7,7265,6,595,1695,90,89,107,3840,2,521,55,3
4,4560,4,795,1695,63,60,94,3381,2,521,55,3
10,9150,7,295,1695,62,64,79,2897,2,521,55,3
4,2860,4,395,995,83,85,135,2953,2,521,55,3
3,1375,2,250,875,97,90,132,3217,2,521,55,3
2,1845,2,250,1595,58,57,72,2107,2,521,49,5
3,1285,2,395,395,43,43,50,1941,2,521,55,3
4,3535,4,250,1695,44,40,53,2970,2,521,55,3
2,1245,2,250,895,44,40,66,3000,2,521,55,3
2,1325,2,250,1075,26,29,46,2519,2,521,55,3
3,1615,3,295,925,106,82,122,2359,2,521,55,3
4,2400,4,287,1091,131,128,152,2483,2,521,55,3
2,3045,2,895,1650,40,41,55,1763,2,521,55,3
3,1735,2,495,595,106,89,153,2567,2,521,55,3
3,1995,2,250,1495,60,48,55,2568,2,521,55,3
2,2790,2,895,1595,96,95,133,2887,2,521,55,3
2,2198,2,999,1199,28,27,64,3440,2,1496,38,2
2,2298,2,999,1299,23,26,40,2340,2,1496,38,2
3,2997,2,999,999,25,28,42,3492,2,1496,38,2
2,2598,1,1299,1299,40,37,78,3310,2,1496,38,2
4,3196,4,499,1199,54,52,91,4455,2,1496,38,2
2,1398,2,699,699,34,35,39,1668,2,1496,38,2
1,999,1,999,999,21,22,36,3696,2,1496,38,2
4,3996,3,499,1299,56,56,93,5360,2,1496,38,2
2,1698,2,599,1099,70,48,73,2971,2,1496,38,2
6,2996,4,199,1199,21,22,24,2688,2,1496,38,2
6,4594,6,399,999,53,49,73,4102,2,1496,38,2
3,2197,3,499,899,53,52,80,3141,2,1496,38,2
3,2297,3,499,1299,18,23,30,2004,2,1496,38,2
3,1497,3,499,499,49,47,74,3556,2,1496,38,2
2,1598,2,599,999,18,22,34,1855,2,1496,38,2
7,2997,4,150,999,20,16,15,2842,2,1496,38,2
1,999,1,999,999,33,33,52,3348,2,1496,38,2
3,1997,3,399,1099,54,33,52,3747,2,1496,38,2
2,1598,2,599,999,27,42,74,5085,2,1496,38,2
4,3047,4,250,1299,21,25,38,3775,2,1496,38,2
3,2197,3,199,999,56,53,74,3476,2,1496,38,2
1,999,1,999,999,55,54,94,4579,2,1496,38,2
2,1398,1,699,699,20,21,32,2130,2,1496,38,2
1,1199,1,1199,1199,25,28,64,4121,2,1496,38,2
3,3600,3,600,1600,64,40,47,1970,2,3726,41,5
4,6200,4,1000,2200,76,79,129,5011,2,3726,41,5
4,6400,4,1500,1700,98,85,152,2876,2,3726,41,5
3,4400,3,1400,1600,67,92,76,1658,2,3726,41,5
3,5200,3,1400,2300,76,63,92,2214,2,3726,41,5
7,9300,6,400,2900,47,43,61,2783,2,3726,41,5
4,6300,4,1500,1700,86,75,128,2064,2,3726,41,5
5,5400,5,600,1400,118,66,130,1954,2,3726,41,5
4,6200,4,600,2200,82,105,104,2167,2,3726,41,5
4,7200,4,1000,2300,119,105,196,3932,2,3726,41,5
3,4900,3,1400,1800,78,74,105,3526,2,3726,41,5
2,3400,1,1700,1700,83,77,108,1795,2,3726,41,5
3,5000,3,1200,2200,57,56,74,2395,2,3726,41,5
6,9200,5,900,2200,91,63,92,2526,2,3726,41,5
3,2600,2,600,1400,44,38,38,1862,2,3726,41,5
3,5200,3,1200,2200,78,102,93,1792,2,3726,41,5
1,2200,1,2200,2200,88,77,129,1851,2,3726,41,5
2,3700,2,1500,2200,141,87,159,2204,2,3726,41,5
